step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
633,True,633,649,1,0.48100000000000004,0.0005,0.001,0,2,4,False,False,,,reduced_hold,1.0,3.330291360663234,1.525180311531381,0.99953322709745,0.3351477199198647,0.5489769312030649,True,2,1,4,1,True,2,,,2,2,2,1018,,,,,,,,,11,0.8,4.218487747555566e-06,5.737703617536892e-07,2.0156277775300006e-07,2.680541852646418e-07,4.270518926771872e-06,False,0.20640149399666424,0.0,0.20640149399666424,0.015077751332634828,0.015077751332634828,-0.7253610098884098,2.2724683539215307,3.140290796624407,1.5945199425074734,0.5077618748625035,0.04129486104187861,0.5489769312030649,0.5076820701611863,0.04129486104187861,0.5489769312030649,0.5076820701611863,0.013637658230392348,0.02862680504944205,0.014989146819049701,0.35707276050303444,4.386260407291773,4.029187646788738,20.236330537115837,20.234993214656672,20.23502115104657,6.697453524838532,0.6847490451457989,1,none,1.3208257779102908,2.812149778294157,1.3208257779102908,8.412806952860251,8.266538983038904,0.6685401897491682,0.3195595594771478,2643,1.3208257779102908,0.0,1.0,0.0,,0,False,0,False,-0.002730763394191774,0.0009035417677137419,,-0.002730763394191774,0.0009035417677137419,,0.6706953228140734,0,False,False,False,False,False,1.175334268081297e-06,2972,1550,0
634,True,634,650,1,0.48150000000000004,0.0005,0.001,0,3,4,False,False,,,reduced_hold,1.0,3.331110239862997,1.5260754483224648,0.9995280339185646,0.3348475181830422,0.5496313775001929,True,2,1,4,1,True,2,,,2,2,2,1431,,,,,,,,,11,0.8,4.3533345699406545e-06,5.9480059422047e-07,2.0324650083242441e-07,2.714744087168108e-07,4.406848887744413e-06,False,0.2062169946358094,0.0,0.2062169946358094,0.014901946589863919,0.014901946589863919,-0.7254179420435557,2.279329479231462,3.140290796624407,1.5956822519607843,0.5081320028310853,0.041453909494873306,0.5496313775001929,0.5081774680053196,0.041453909494873306,0.5496313775001929,0.5081774680053196,0.01360335260384269,0.028627089710217782,0.015023737106375092,0.35798402382647854,4.387917957851946,4.029933934025467,20.240396395961977,20.23905447155952,20.239082445553755,6.687305760001177,0.6863677494039347,1,none,1.3219366247932536,2.812149778294157,1.3219366247932536,8.412806952860251,8.265523261107964,0.6685401897491682,0.31986761951621506,2643,1.3219366247932536,0.0,1.0,0.0,,0,False,0,False,-0.0027299554821472267,0.0009025469570867409,,-0.0027299554821472267,0.0009025469570867409,,0.6709458228568027,0,False,False,False,False,False,1.2815498645463506e-06,2972,1550,0
635,True,635,651,1,0.48200000000000004,0.0005,0.001,0,0,0,True,False,,5.551115123125783e-17,recovery_restore,1.0,3.3319307081845326,1.526971821952057,0.9995232355813263,0.33454711753343147,0.5502900760392497,True,2,1,4,1,True,2,,,2,2,2,1235,,,,,,,,,11,0.8,4.523924021219439e-06,6.216218554736218e-07,2.061314509833062e-07,2.755182208094588e-07,4.579377986806857e-06,False,0.2060281656072782,0.0,0.2060281656072782,0.014731133706065446,0.014731133706065446,-0.725475924474401,2.286123549904308,3.140290796624407,1.5968474973094893,0.5085030657116177,0.0416177971757713,0.5502900760392497,0.5086722788634784,0.0416177971757713,0.5502900760392497,0.5086722788634784,0.013569382250478459,0.028627379622372003,0.015057997371893544,0.3589039055244864,4.389567696481568,4.030663790957082,20.244445899027223,20.243099334763684,20.24312734646933,6.677134554336059,0.68799487521639,1,none,1.3230506181655617,2.812149778294157,1.3230506181655617,8.412806952860251,8.264494238603572,0.6685401897491682,0.32017703200410574,2643,1.3230506181655617,0.0,1.0,0.0,,0,False,0,False,-0.0027290699101619013,0.0009014946687216234,,-0.0027290699101619013,0.0009014946687216234,,0.6711982963580632,0,False,False,False,False,False,1.3753357933809091e-06,2972,1550,0
635,False,636,652,1,0.48200000000000004,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0,3.3335779296828516,1.5287083104828496,0.9995142202718779,0.33396977104600134,0.551624532560941,True,2,1,4,1,True,2,,,2,2,2,1188,,,,,,,,,12,0.8,8.4181608576475e-06,1.167407837721521e-06,4.956570649507174e-07,4.518356747140686e-07,8.525145434993001e-06,True,0.20565018798592588,0.0,0.20565018798592588,0.014395636774875247,0.014395636774875247,-0.7256014283555737,2.299694900635897,3.140290796624407,1.5991148134525048,0.5092250740509259,0.04193241239561888,0.551624532560941,0.5096921201653222,0.04193241239561888,0.551624532560941,0.5096921201653222,0.013501525496820519,0.028628007141777868,0.015126481644957349,0.36076315873905873,4.392847601125625,4.032084442386566,20.252634275492387,20.251278954485965,20.251307030061156,6.657435486323355,0.6911444615331145,1,none,1.3243604566871998,2.811208575160084,1.3243604566871998,8.456607968704382,8.337521248619934,0.6648548887600338,0.3176868561279923,2642,1.3243604566871998,0.0,1.0,0.0,,0,False,0,False,-0.002540136419514825,0.0005283430817416503,,-0.002540136419514825,0.0005283430817416503,,0.6716979322091384,0,False,False,False,False,False,,2972,1550,0
636,True,636,653,2,0.48250000000000004,0.0005,0.001,1,1,4,False,False,,,retry_reduce,1.0,3.332752776909869,1.5278692734118162,0.9995186942271298,0.3342483033062205,0.5509529874972595,True,2,1,4,1,True,2,,,2,2,2,1370,,,,,,,,,11,0.8,4.6606514467461974e-06,6.260909619307561e-07,2.0828208312039514e-07,2.7857951917395494e-07,4.715363164733016e-06,False,0.2058349217376314,0.0,0.2058349217376314,0.014565122218494243,0.014565122218494243,-0.7255345757081685,2.292852820520244,3.140290796624407,1.598015451393229,0.5088749911667365,0.041784254929991015,0.5509529874972595,0.5091687325672685,0.041784254929991015,0.5509529874972595,0.5091687325672685,0.013535735897398784,0.02862767287854084,0.015091936981142057,0.3598328661341837,4.391209177692369,4.031376311558185,20.24848024082733,20.247129003150995,20.24715705286186,6.666942744455163,0.6896299511015705,1,none,1.3241675236045733,2.812149778294157,1.3241675236045733,8.412806952860251,8.26345345242815,0.6685401897491682,0.3204876825960645,2643,1.3241675236045733,0.0,1.0,0.0,,0,False,0,False,-0.0027281311947552145,0.0009003996777032452,,-0.0027281311947552145,0.0009003996777032452,,0.6714534944949554,0,False,False,False,False,False,1.4422870536339928e-06,2972,1550,0
637,True,637,654,1,0.48300000000000004,0.0005,0.001,0,2,4,False,False,,,reduced_hold,1.0,3.3335764569122115,1.5287676165797128,0.9995141461313669,0.33395214880629753,0.5516201262177435,True,2,1,4,1,True,2,,,2,2,2,1272,,,,,,,,,11,0.8,4.678704922160836e-06,6.157904842798002e-07,2.0971898630528844e-07,2.791332173928057e-07,4.731952564792948e-06,False,0.20563731141830882,0.0,0.20563731141830882,0.014403703355194223,0.014403703355194223,-0.7255939656970788,2.2995194458855477,3.140290796624407,1.5991858280925453,0.5092476880840329,0.04195135240229937,0.5516201262177435,0.5096687738154441,0.04195135240229937,0.5516201262177435,0.5096687738154441,0.013502402770572266,0.02862796982848539,0.015125567057913125,0.3607709904131005,4.392842020586352,4.032071030173252,20.252500759330555,20.25114481640605,20.25117290440971,6.656733221265091,0.6912726068582762,1,none,1.3244309491993773,2.811208575160084,1.3244309491993773,8.456607968704382,8.33729587670889,0.6648548887600338,0.31771235392984293,2642,1.3244309491993773,0.0,1.0,0.0,,0,False,0,False,-0.002539954643165549,0.000528363905708891,,-0.002539954643165549,0.000528363905708891,,0.6717116204221975,0,False,False,False,False,False,0.000416918493487172,2972,1550,0
638,True,638,655,1,0.48350000000000004,0.0005,0.001,0,3,4,False,False,,,reduced_hold,1.0,3.3344017585911425,1.5296666220652178,0.9995096722888256,0.3336592152302097,0.5522916068434389,True,2,1,4,1,True,2,,,2,2,2,1688,,,,,,,,,11,0.8,4.698363149699899e-06,6.175969316040116e-07,2.1058670055014925e-07,2.801901014135913e-07,4.751725529506455e-06,False,0.2054354758063041,0.0,0.2054354758063041,0.014246646635035505,0.014246646635035505,-0.7256540754495123,2.306125724636508,3.140290796624407,1.6003583010599194,0.5096210525408006,0.04211868462318333,0.5522916068434389,0.5101729222202556,0.04211868462318333,0.5522916068434389,0.5101729222202556,0.01346937137681746,0.028628270377247564,0.015158899000430104,0.3617180793932593,4.394465928552614,4.032747849159355,20.256508917441405,20.255148238161098,20.255176364707584,6.646507939241843,0.6929227919037282,1,none,1.3255528202838542,2.811208575160084,1.3255528202838542,8.456607968704382,8.336181373029323,0.6648548887600338,0.31802398747525223,2642,1.3255528202838542,0.0,1.0,0.0,,0,False,0,False,-0.002539055089864495,0.0005273367514510011,,-0.002539055089864495,0.0005273367514510011,,0.6719722969989959,0,False,False,False,False,False,1.3653724806582672e-06,2972,1550,0
639,True,639,656,1,0.48400000000000004,0.0005,0.001,0,0,0,True,False,,5.551115123125783e-17,recovery_restore,1.0,3.335228692052062,1.5305662045229242,0.9995053190148695,0.33336715599456407,0.552966949683416,True,2,1,4,1,True,2,,,2,2,2,1384,,,,,,,,,11,0.8,4.629583408682272e-06,5.960110764663721e-07,2.1174989912130838e-07,2.7922574473205845e-07,4.680926914353163e-06,False,0.20522963701210856,0.0,0.20522963701210856,0.014093719877151717,0.014093719877151717,-0.7257149534180612,2.312674005912333,3.140290796624407,1.6015327781563087,0.5099950551961125,0.042286072900955526,0.552966949683416,0.5106808767824604,0.042286072900955526,0.552966949683416,0.5106808767824604,0.013436629970438336,0.02862857476709031,0.015191944796651972,0.3626732564249167,4.396080789422168,4.033407532997251,20.260505704704844,20.25914025916402,20.259168424482798,6.636269474759107,0.6945799093196807,1,none,1.3266769042746198,2.811208575160084,1.3266769042746198,8.456607968704382,8.335058370418544,0.6648548887600338,0.3183365599413315,2642,1.3266769042746198,0.0,1.0,0.0,,0,False,0,False,-0.002538163450550686,0.0005262631555129246,,-0.002538163450550686,0.0005262631555129246,,0.6722323691013468,0,False,False,False,False,False,1.3955747576478219e-06,2972,1550,0
639,False,640,657,1,0.48400000000000004,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0,3.336888996131753,1.5323068504167696,0.9994968700020499,0.33279406145656576,0.5543321872375513,True,2,1,4,1,True,2,,,2,2,2,1497,,,,,,,,,12,0.8,8.629871887195618e-06,1.2079159315253845e-06,5.062828643562358e-07,4.5733737600764977e-07,8.740665277956616e-06,True,0.20482092992595108,0.0,0.20482092992595108,0.013791962666414612,0.013791962666414612,-0.7258465447969673,2.325769605074223,3.140290796624407,1.6038148243997128,0.5107217542157884,0.04260141186260845,0.5543321872375513,0.5117307753749428,0.04260141186260845,0.5543321872375513,0.5117307753749428,0.01337115197462889,0.02862923272398484,0.015258080749355949,0.36459451246666214,4.399289943622187,4.034695431155525,20.268607067492706,20.267232651277887,20.267260882995046,6.616474895021132,0.6977792870436305,1,none,1.3288592076438293,2.811208575160084,1.3288592076438293,8.456607968704382,8.333020164196439,0.6648548887600338,0.31893819562645265,2642,1.3288592076438293,0.0,1.0,0.0,,0,False,0,False,-0.0025366063941870344,0.0005239443759691267,,-0.0025366063941870344,0.0005239443759691267,,0.6727306224632725,0,False,False,False,False,False,,2972,1550,0
640,True,640,658,2,0.48450000000000004,0.0005,0.001,1,1,4,False,False,,,retry_reduce,1.0,3.3360572669689743,1.5314661437055783,0.9995011182272245,0.3330733616211377,0.5536459866924739,True,2,1,4,1,True,2,,,2,2,2,1365,,,,,,,,,11,0.8,4.714817951204476e-06,6.258667070214237e-07,2.1297083311238482e-07,2.8114325644057735e-07,4.769236370149461e-06,False,0.20502004380251582,0.0,0.20502004380251582,0.013944719021113949,0.013944719021113949,-0.7257765478682653,2.319165345331712,3.140290796624407,1.6027089412491222,0.5103695947432392,0.04245273345608556,0.5536459866924739,0.5111932532363883,0.04245273345608556,0.5536459866924739,0.5111932532363883,0.013404173273341442,0.028628882739341322,0.01522470946599988,0.36363567661221197,4.3976866793387135,4.0340510027265015,20.264492433596,20.263122193014734,20.263150397388074,6.626019865428775,0.6962438511628377,1,none,1.3278028915727764,2.811208575160084,1.3278028915727764,8.456607968704382,8.333927274550522,0.6648548887600338,0.3186499828544255,2642,1.3278028915727764,0.0,1.0,0.0,,0,False,0,False,-0.0025372862838161855,0.0005251353936705609,,-0.0025372862838161855,0.0005251353936705609,,0.6724888380427724,0,False,False,False,False,False,1.4287295941520777e-06,2972,1550,0
641,True,641,659,1,0.48500000000000004,0.0005,0.001,0,2,4,False,False,,,reduced_hold,1.0,3.3368874926076653,1.5323662872025294,0.9994970554354281,0.33277872749878573,0.554328821405761,True,2,1,4,1,True,2,,,2,2,2,1306,,,,,,,,,11,0.8,4.774688037622424e-06,6.197050676100345e-07,2.1467214802156274e-07,2.826370311890059e-07,4.827799503911877e-06,False,0.2048068167993355,0.0,0.2048068167993355,0.013799437197860342,0.013799437197860342,-0.7258388612407058,2.3256015375663126,3.140290796624407,1.6038866218043568,0.5107446175139012,0.04262069534142496,0.554328821405761,0.511708126064336,0.04262069534142496,0.554328821405761,0.511708126064336,0.013371992312168436,0.028629194306203528,0.015257201994035092,0.364605072861779,4.399283539812822,4.034678466951043,20.26847011154751,20.26709504623717,20.267123289854187,6.615759750529756,0.6979145924018741,1,none,1.328930620932086,2.811208575160084,1.328930620932086,8.456607968704382,8.332787200660063,0.6648548887600338,0.31896425263969724,2642,1.328930620932086,0.0,1.0,0.0,,0,False,0,False,-0.002536415638395424,0.0005239523265823944,,-0.002536415638395424,0.0005239523265823944,,0.6727447708990381,0,False,False,False,False,False,1.468901352642798e-06,2972,1550,0
642,True,642,660,1,0.48550000000000004,0.0005,0.001,0,3,4,False,False,,,reduced_hold,1.0,3.337719377924845,1.5332664728854661,0.9994931194169361,0.33248374504021655,0.5550154644368714,True,2,1,4,1,True,2,,,2,2,2,1133,,,,,,,,,11,0.8,4.8000939405412325e-06,6.035545482559385e-07,2.167343342482168e-07,2.8312017311190396e-07,4.851011310521345e-06,False,0.20459000176322856,0.0,0.20459000176322856,0.01365769081943206,0.01365769081943206,-0.7259018894579083,2.331984097433549,3.140290796624407,1.6050655664311253,0.5111200428178366,0.04279138663369,0.5550154644368714,0.5122240778031815,0.04279138663369,0.5550154644368714,0.5122240778031815,0.013340079512832257,0.028629509447289543,0.015289429934457286,0.36558142110285113,4.400871166161366,4.035289745058515,20.272439917489447,20.271059998751067,20.27108828187876,6.605491947052419,0.6995918097758871,1,none,1.3292095583101582,2.810246098159918,1.3292095583101582,8.489741611137486,8.385927460561442,0.6620333637653294,0.31700955310223183,2641,1.3292095583101582,0.0,1.0,0.0,,0,False,0,False,-0.002232523386254843,0.00024307725320574586,,-0.002232523386254843,0.00024307725320574586,,0.6730008608094945,0,False,False,False,False,False,0.00041381313144390694,2972,1550,0
643,True,643,661,1,0.48600000000000004,0.0005,0.001,0,0,0,True,False,,5.551115123125783e-17,recovery_restore,1.0,3.3385529317006686,1.5341665304466696,0.999489019715415,0.33218920129032403,0.5557059661004992,True,2,1,4,1,True,2,,,2,2,2,1011,,,,,,,,,11,0.8,4.852711393677543e-06,6.116304584195761e-07,2.176541356305345e-07,2.8386746349529174e-07,4.904166977946683e-06,False,0.20436954269791296,0.0,0.20436954269791296,0.013519296993869584,0.013519296993869584,-0.7259656527689577,2.338315346278725,3.140290796624407,1.6062454659712149,0.5114957722061334,0.04296491284461285,0.5557059661004992,0.5127410532558863,0.04296491284461285,0.5557059661004992,0.5127410532558863,0.013308423268606377,0.02862982826384479,0.015321404995238413,0.36656511806706515,4.402449065672037,4.035883947604972,20.27640345396275,20.275018657078938,20.275046979959036,6.595222585174643,0.7012744924378244,1,none,1.3303399560827847,2.810246098159918,1.3303399560827847,8.489741611137486,8.38473452465572,0.6620333637653294,0.31732428788791234,2641,1.3303399560827847,0.0,1.0,0.0,,0,False,0,False,-0.002231764305197191,0.0002419409900065923,,-0.002231764305197191,0.0002419409900065923,,0.6732564025053713,0,False,False,False,False,False,1.366491167127133e-06,2972,1550,0
643,False,644,662,1,0.48600000000000004,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0,3.3402266065230926,1.5359059174599894,0.9994800347311001,0.3316157721330657,0.5570993187808546,True,2,1,4,1,True,2,,,2,2,2,1408,,,,,,,,,12,0.8,9.023869073091144e-06,1.2863838348471108e-06,5.198227272421456e-07,4.639969334441557e-07,9.14169050235512e-06,True,0.2039336223861229,0.0,0.2039336223861229,0.013244991705838675,0.013244991705838675,-0.7261033606983568,2.35099861788593,3.140290796624407,1.6085346649456211,0.5122247489546775,0.043302409254807585,0.5570993187808546,0.5137969095260471,0.043302409254807585,0.5570993187808546,0.5137969095260471,0.013245006910570348,0.028630516803491782,0.015385509892921433,0.3685399868524595,4.405582004079977,4.037042017227518,20.28445660536168,20.283062656414803,20.283091048213276,6.575409945023994,0.7045137667341625,1,none,1.3325310686107326,2.810246098159918,1.3325310686107326,8.489741611137486,8.382580037031975,0.6620333637653294,0.31792862405702543,2641,1.3325310686107326,0.0,1.0,0.0,,0,False,0,False,-0.0022304119240065218,0.00023968041679164607,,-0.0022304119240065218,0.00023968041679164607,,0.6737506461067106,0,False,False,False,False,False,,2972,1550,0
644,True,644,663,2,0.48650000000000004,0.0005,0.001,1,1,4,False,False,,,retry_reduce,1.0,3.3393881622471495,1.5350662824144936,0.9994848238730019,0.33189476742644924,0.5564003600595109,True,2,1,4,1,True,2,,,2,2,2,1469,,,,,,,,,11,0.8,4.934571769220056e-06,6.497984190034244e-07,2.1883335108198248e-07,2.8579550060737907e-07,4.990170701953602e-06,False,0.2041455530473446,0.0,0.2041455530473446,0.013384056991325409,0.013384056991325409,-0.7260301897915384,2.344598512141235,3.140290796624407,1.6074261150633595,0.5118717402831706,0.043144518670971695,0.5564003600595109,0.5132558413885392,0.043144518670971695,0.5564003600595109,0.5132558413885392,0.013277007439293824,0.02863015094895769,0.015353143509663866,0.3675560115150633,4.40401701094547,4.036460999430407,20.28036195348311,20.278972255298072,20.27900061818261,6.584952835706638,0.7029624388864643,1,none,1.3314713206814532,2.810246098159918,1.3314713206814532,8.489741611137486,8.383538211977546,0.6620333637653294,0.31763947083325333,2641,1.3314713206814532,0.0,1.0,0.0,,0,False,0,False,-0.002230991004113668,0.00024081077147725707,,-0.002230991004113668,0.00024081077147725707,,0.673510942604982,0,False,False,False,False,False,1.3694482428447702e-06,2972,1550,0
645,True,645,664,1,0.48700000000000004,0.0005,0.001,0,2,4,False,False,,,reduced_hold,1.0,3.340225077470259,1.5359656325955466,0.999480219454243,0.33159986660008334,0.5570978647566279,True,2,1,4,1,True,2,,,2,2,2,1386,,,,,,,,,12,0.8,4.008380114908273e-06,5.332549131518638e-07,1.7639156648430466e-07,2.0445632715328187e-07,4.052701361121056e-06,False,0.2039182859006909,0.0,0.2039182859006909,0.01325180230708848,0.01325180230708848,-0.7260955846788814,2.3508362301979546,3.140290796624407,1.6086073937263583,0.5122479088419132,0.043324734438163565,0.5570978647566279,0.5137731303184644,0.043324734438163565,0.5570978647566279,0.5137731303184644,0.013245818849010226,0.028630477923394404,0.015384659074384178,0.3685533940670203,4.40557474141388,4.03702134734686,20.284316499673213,20.282921849648854,20.282950264419757,6.574680691801091,0.7046561196122274,1,none,1.3326035610331466,2.810246098159918,1.3326035610331466,8.489741611137486,8.382334521329033,0.6620333637653294,0.3179552325530096,2641,1.3326035610331466,0.0,1.0,0.0,,0,False,0,False,-0.0022302308379850053,0.00023971647623178646,,-0.0022302308379850053,0.00023971647623178646,,0.6737638218728417,0,False,False,False,False,False,1.3324168369641941e-06,2972,1550,0
