step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
59,True,59,59,1,0.029500000000000023,0.0005,0.0005,0,0,0,False,False,,,none,1.07375,1.5099578028644591,1.508852575284594,1.0285860471541197,0.019091213417844907,0.035526560958560265,True,2,1,4,1,True,2,,,2,2,2,855,,,,,,,,,6,0.8,1.6735488830477065e-06,1.617724639256644e-06,3.1353149470000406e-07,4.957431515896872e-07,2.4003879150931336e-06,False,0.007615566053197079,0.0,0.007615566053197079,0.9300903489902507,0.9257553181122913,0.0,0.0,0.9587625138835999,0.9754550664143805,0.9598265872204303,0.9759589356875542,-0.984125843626452,1.0015686083856716,3.140290796624407,3.204060419366499,1.0203069164201735,3.140290796624407,3.204060419366499,1.0203069164201735,-0.002669473632081387,0.035526560958560265,0.03819603459064165,-0.002669473632081387,0.035526560958560265,0.03819603459064165,0.01999215695807164,0.029920629218132256,0.009928472260060616,-0.02601785070352829,0.03560874661866596,0.06162659732219425,20.0,20.0,0.0,0.0,0.0,0.0,8.621210334748385,8.62121230520355,8.6212103239611,0.07196217551545374,0.00020035031004718377,1,none,1.186698256882867,1.1971100280869569,1.186698256882867,5.185583488047637,5.18055718602205,0.4617069731289455,0.458135375895382,1112,1.186698256882867,0.0,1.0,0.0,,0,False,0,False,-0.001476010700306031,0.011629526620567064,,-0.001476010700306031,0.011629526620567064,,0.7203047367411927,0,False,False,False,False,False,0.0016394645036287524,2972,1550,0
60,True,60,60,1,0.030000000000000023,0.0005,0.0005,0,0,0,False,False,,,none,1.075,1.5256592568475802,1.5254562432846033,1.027411786142261,0.019628095110325705,0.03507483512154057,True,2,1,4,1,True,2,,,2,2,2,931,,,,,,,,,6,0.8,2.0995560885870338e-06,1.1447074823042348e-06,3.1490979642723474e-07,4.913110924910127e-07,2.4615129003636646e-06,False,0.007634186275492567,0.0,0.007634186275492567,0.9322002258045593,0.9279739375788996,0.0,0.0,0.9615043746271701,0.9791828037331547,0.9625223277154424,0.9794823029263084,-0.9844715485740455,1.0077645249346838,3.140290796624407,3.2064390994425613,1.0210643876959609,3.140290796624407,3.2064390994425613,1.0210643876959609,-0.002749157297413342,0.03507483512154057,0.03782399241895391,-0.002749157297413342,0.03507483512154057,0.03782399241895391,0.019961177375326582,0.029922357742870224,0.009961180367543641,-0.027246290098114287,0.03515381563149633,0.06240010572961062,20.0,20.0,0.0,0.0,0.0,0.0,8.623411089192885,8.623413107582723,8.623411077420931,0.07198317481879865,0.00019514129299100233,1,none,1.2045337308536046,1.214334631956563,1.2045337308536046,5.285306186698356,5.2874361162943275,0.45951344692676666,0.4556211004201393,1128,1.2045337308536046,0.0,1.0,0.0,,0,False,0,False,0.0026082978670894388,0.010593473938573317,,0.0026082978670894388,0.010593473938573317,,0.7213378608336057,0,False,False,False,False,False,0.004213666056246801,2972,1550,0
61,True,61,61,1,0.030500000000000024,0.0005,0.0005,0,0,0,False,False,,,none,1.0762500000000002,1.5413607108306997,1.541734762814144,1.0263683052999457,0.020062794219069584,0.03466163999393574,True,2,1,4,1,True,2,,,2,2,2,839,,,,,,,,,6,0.8,2.567442779516007e-06,1.1158701810012997e-06,3.167543054794257e-07,4.985214653552957e-07,2.8610811991966426e-06,False,0.007787826566845374,0.0,0.007787826566845374,0.9350021769843799,0.9314299601311752,0.0,0.0,0.9643103180578161,0.9768885751453815,0.9650245238878746,0.9771478308325163,-0.9848293606062766,1.0138971194467865,3.140290796624407,3.208352632060805,1.0216737365563595,3.140290796624407,3.208352632060805,1.0216737365563595,-0.002760218701151974,0.03466163999393574,0.03742185869508771,-0.002760218701151974,0.03466163999393574,0.03742185869508771,0.01993051440276607,0.029924146803031383,0.009993632400265313,-0.027553655668800053,0.03473692737776746,0.06229058304656751,20.0,20.0,0.0,0.0,0.0,0.0,8.63546890865402,8.635470975858384,8.635468895715634,0.07284920596666948,0.0001907195089994209,1,none,1.2146334898804978,1.2240234721864307,1.2146334898804978,5.235444803222211,5.238261699890091,0.4675910140177936,0.46375441299772524,1137,1.2146334898804978,0.0,1.0,0.0,,0,False,0,False,-0.00020554797447377605,0.010397280197638371,,-0.00020554797447377605,0.010397280197638371,,0.7215211442927927,0,False,False,False,False,False,0.0028206772952722977,2972,1550,0
62,True,62,62,1,0.031000000000000024,0.0005,0.0005,0,0,0,False,False,,,none,1.0775000000000001,1.5570621648138188,1.5577601877197087,1.0254241164270246,0.02042304607821785,0.03429036933175789,True,2,1,4,1,True,2,,,2,2,2,1096,,,,,,,,,6,0.8,2.9517286136782074e-06,1.2483522956531215e-06,3.191688888697473e-07,5.070504254999546e-07,3.260376385709344e-06,False,0.0078927094227001,0.0,0.0078927094227001,0.9390577779602989,0.9338919684705381,0.0,0.0,0.9678356906228323,0.974462555446525,0.9686099641423234,0.9749064026584361,-0.9851894287669289,1.0205075272856383,3.140290796624407,3.209898935373547,1.0221661442386047,3.140290796624407,3.209898935373547,1.0221661442386047,-0.002724240436892787,0.03429036933175789,0.03701460976865068,-0.002724240436892787,0.03429036933175789,0.03701460976865068,0.019897462363571813,0.029925947143834643,0.01002848478026283,-0.027243759789277455,0.03436151309056339,0.06160527287984085,20.0,20.0,0.0,0.0,0.0,0.0,8.654941343469615,8.654943459608724,8.654941329225476,0.07452190355840585,0.0001871719985880698,1,none,1.228737545874767,1.2380184600039215,1.228737545874767,5.285305933891336,5.294665085562807,0.4684756097335026,0.46414174495199667,1150,1.228737545874767,0.0,1.0,0.0,,0,False,0,False,0.0017744744691941064,0.010341249933300682,,0.0017744744691941064,0.010341249933300682,,0.7216598296387181,0,False,False,False,False,False,0.001980815051424611,2972,1550,0
63,True,63,63,1,0.03150000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.07875,1.5727636187969378,1.5736005441431105,1.0245550709230902,0.020733488985355868,0.0339633125907296,True,2,1,4,1,True,2,,,2,2,2,1243,,,,,,,,,6,0.8,3.2679039561836245e-06,1.3715990913947482e-06,3.2215963941402715e-07,5.130559408544225e-07,3.595482382945142e-06,False,0.007939802125299161,0.0,0.007939802125299161,0.9419074640664892,0.9358356198015562,0.0,0.0,0.9669335908398612,0.9721194742986218,0.966998236604122,0.9724626470166938,-0.9855422597090777,1.0268865149912687,3.140290796624407,3.211158364002723,1.0225671990168852,3.140290796624407,3.211158364002723,1.0225671990168852,-0.002659302750725923,0.0339633125907296,0.03662261534145552,-0.002659302750725923,0.0339633125907296,0.03662261534145552,0.019865567425043657,0.02992771129854539,0.010062143873501732,-0.026593604140779124,0.03402990341622317,0.06062350755700229,20.0,20.0,0.0,0.0,0.0,0.0,8.680005043834235,8.680007208394095,8.68000502818249,0.0769444947941704,0.0001845303500893358,1,none,1.2405443889071748,1.2498603758404263,1.2405443889071748,5.135721783462895,5.141910583333307,0.4867321200556449,0.48252273889328373,1161,1.2405443889071748,0.0,1.0,0.0,,0,False,0,False,0.0027364008946792013,0.009907673838558066,,0.0027364008946792013,0.009907673838558066,,0.7217604969277055,0,False,False,False,False,False,0.0010551259062210492,2972,1550,0
64,True,64,64,1,0.03200000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.08,1.5884650727800582,1.589307764079638,1.0237441341707827,0.0210074585079098,0.03367971233797733,True,2,1,4,1,True,2,,,2,2,2,748,,,,,,,,,6,0.8,3.5388301792785648e-06,1.4620316408543434e-06,3.2565203394322775e-07,5.162866260342248e-07,3.8773001797726686e-06,False,0.007920476706889567,0.0,0.007920476706889567,0.9443218047425395,0.9379409440647682,0.0,0.0,0.9635427550875642,0.9693587144954491,0.9636439008678177,0.9696651822494685,-0.9858794647397093,1.0331575974208016,3.140290796624407,3.212189209701098,1.02289546342459,3.140290796624407,3.212189209701098,1.02289546342459,-0.002577466474796101,0.03367971233797733,0.036257178812773426,-0.002577466474796101,0.03367971233797733,0.036257178812773426,0.019834212012895994,0.029929397323698547,0.010095185310802553,-0.02577482352222031,0.03374135858555825,0.05951618210777856,20.0,20.0,0.0,0.0,0.0,0.0,8.709324578487836,8.709326790478194,8.709324561358969,0.08002403396958331,0.00018276245161942143,1,none,1.2555348557244888,1.2649319018289034,1.2555348557244888,5.03599916950083,5.040794918624955,0.5023558818236596,0.49814954823314966,1175,1.2555348557244888,0.0,1.0,0.0,,0,False,0,False,0.004408709321743063,0.011069175799228689,,0.004408709321743063,0.011069175799228689,,0.7220259031621236,0,False,False,False,False,False,0.0020360997715904074,2972,1550,0
65,True,65,65,1,0.03250000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.08125,1.6041665267631757,1.6049200192016593,1.02297952501049,0.02125261137044234,0.033727633098086574,True,2,1,4,1,True,2,,,2,2,2,961,,,,,,,,,6,0.8,3.7773661523806478e-06,1.5240438034805782e-06,3.2955655634346995e-07,5.171147992056739e-07,4.1191285247567865e-06,False,0.007843430456125514,0.0,0.007843430456125514,0.9462570460007343,0.9405028964289645,0.0,0.0,0.9600917113050215,0.9661129999441809,0.9601907983133587,0.9664185107314525,-0.9861941802526276,1.0391476688565042,3.140290796624407,3.2130338670863905,1.0231644376820699,3.140290796624407,3.2130338670863905,1.0231644376820699,-0.002488714808009385,0.033727633098086574,0.03621634790609596,-0.002488714808009385,0.033727633098086574,0.03621634790609596,0.01980426165571748,0.029930970901263138,0.010126709245545658,-0.024887071522883514,0.03373960331785171,0.05862667484073522,20.0,20.0,0.0,0.0,0.0,0.0,8.741919954627585,8.741922212734814,8.741919935977355,0.0836437748252665,0.00018181347216869088,1,none,1.2726030542016942,1.2821565042612264,1.2726030542016942,5.235444868693526,5.250513693286434,0.48979849331549963,0.4847537321267849,1191,1.2726030542016942,0.0,1.0,0.0,,0,False,0,False,0.004281096667218689,0.008785384989517244,,0.004281096667218689,0.008785384989517244,,0.7220130351113477,0,False,False,False,False,False,0.002287353372812608,2972,1550,0
66,True,66,66,1,0.03300000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.0825,1.6198679807462968,1.6204642647787701,1.0222531573449252,0.021474596055683057,0.0342548101417417,True,2,1,4,1,True,2,,,2,2,2,1392,,,,,,,,,6,0.8,3.991111129960442e-06,1.5658540923603418e-06,3.3379298442788817e-07,5.160217231016195e-07,4.331115706769075e-06,False,0.008005775387859472,0.0,0.008005775387859472,0.9489885060727253,0.9427990860312305,0.0,0.0,0.9562655236278299,0.9619244791374445,0.9563769253206824,0.9622401133626192,-0.9864811907927852,1.0449944548112877,3.140290796624407,3.213722932000775,1.0233838647858033,3.140290796624407,3.213722932000775,1.0233838647858033,-0.002398277725447086,0.0342548101417417,0.03665308786718879,-0.002398277725447086,0.0342548101417417,0.03665308786718879,0.019775027725943563,0.029932405953963924,0.010157378228020361,-0.02398255798900057,0.03426472585273111,0.05824728384173168,20.0,20.0,0.0,0.0,0.0,0.0,8.777065199338237,8.777067502054654,8.777065179142237,0.08768128050148014,0.0001816218786251946,1,none,1.2819635823076965,1.2918453414413842,1.2819635823076965,5.285306459683435,5.305185785844889,0.48884406279773596,0.4832869701672604,1200,1.2819635823076965,0.0,1.0,0.0,,0,False,0,False,0.003918972437475638,0.008546958360207914,,0.003918972437475638,0.008546958360207914,,0.7219780485364031,0,False,False,False,False,False,0.00043356800542799145,2972,1550,0
67,True,67,67,1,0.03350000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.08375,1.6355694347294163,1.6359589530617749,1.021559464493153,0.02167761350476686,0.03478792715287092,True,2,1,4,1,True,2,,,2,2,2,838,,,,,,,,,6,0.8,4.184972620916626e-06,1.5942579298976126e-06,3.382975693809692e-07,5.134901253097503e-07,4.520372942479734e-06,False,0.008115426349586442,0.0,0.008115426349586442,0.950534567529299,0.9454052910016154,0.0,0.0,0.9519839194116059,0.956860041903744,0.952085638211068,0.957276301972873,-0.9867368362713379,1.0506958636348525,3.140290796624407,3.2142785024665135,1.0235607816708052,3.140290796624407,3.2142785024665135,1.0235607816708052,-0.002308883627277549,0.03478792715287092,0.03709681078014847,-0.002308883627277549,0.03478792715287092,0.03709681078014847,0.019746520681825742,0.02993368418135669,0.010187163499530947,-0.023088524211663203,0.03479555962143292,0.05788408383309612,20.0,20.0,0.0,0.0,0.0,0.0,8.814215891636952,8.814218237362002,8.814215869884986,0.09202133406305106,0.00018212657842627862,1,none,1.3022479707503003,1.3122995597044211,1.3022479707503003,5.434890610111626,5.4635037446455526,0.48291664132591183,0.47670799970680144,1219,1.3022479707503003,0.0,1.0,0.0,,0,False,0,False,0.0018792616079583463,0.011098379120383145,,0.0018792616079583463,0.011098379120383145,,0.7219241628051518,0,False,False,False,False,False,0.003266522334762655,2972,1550,0
68,True,68,68,1,0.03400000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.085,1.651270888712536,1.65141629237432,1.0208945608213846,0.02186485355438569,0.03532671694279582,True,2,1,4,1,True,2,,,2,2,2,955,,,,,,,,,6,0.8,4.3622771560266835e-06,1.6141651917166947e-06,3.430220353590633e-07,5.09946467509022e-07,4.691769470957503e-06,False,0.008164988356705172,0.0,0.008164988356705172,0.9458572170799311,0.9458572170799311,0.0,0.0,0.9472217428100285,0.9520135023603183,0.9473169305054351,0.9525148339256405,-0.986958790812144,1.056087495266032,3.140290796624407,3.2147165263011113,1.02370026678953,3.140290796624407,3.2147165263011113,1.02370026678953,-0.002221908244609292,0.03532671694279582,0.037548625187405114,-0.002221908244609292,0.03532671694279582,0.037548625187405114,0.01971956252366984,0.02993479395406072,0.010215231430390881,-0.022218705959568538,0.035330209453594635,0.057548915413163176,20.0,20.0,0.0,0.0,0.0,0.0,8.852958277008812,8.852960664123554,8.852958253701107,0.09656351520828244,0.00018327068286812898,1,none,1.3170959665175326,1.3273710853903395,1.3170959665175326,5.235444896001503,5.255798862755535,0.5070709793561576,0.5011972493281447,1233,1.3170959665175326,0.0,1.0,0.0,,0,False,0,False,0.0022921357911706358,0.01061265862012236,,0.0022921357911706358,0.01061265862012236,,0.7218870562604204,0,False,False,False,False,False,0.0006374868591091128,2972,1550,0
69,True,69,69,1,0.034500000000000024,0.0005,0.0005,0,0,0,False,False,,,none,1.0862500000000002,1.6669723426956562,1.6668439509101223,1.0202556853575464,0.02203869663589455,0.035879560404752084,True,2,1,4,1,True,2,,,2,2,2,1144,,,,,,,,,6,0.8,4.5250819099874376e-06,1.628868991809072e-06,3.479295650741137e-07,5.057385326321373e-07,4.848340636776074e-06,False,0.008148005058298885,0.0,0.008148005058298885,0.9408433572649408,0.9408433572649408,0.0,0.0,0.9421304193439829,0.9474286502897112,0.9422212230633027,0.9480745669737536,-0.9871457860235552,1.0611904027237393,3.140290796624407,3.215048433307632,1.0238059598695712,3.140290796624407,3.215048433307632,1.0238059598695712,-0.0021379876068343376,0.035879560404752084,0.038017548011586424,-0.0021379876068343376,0.035879560404752084,0.038017548011586424,0.019694047986381306,0.029935728930117773,0.010241680943736467,-0.021379452528402173,0.03587652870854527,0.057255981236947445,20.0,20.0,0.0,0.0,0.0,0.0,8.892973726750508,8.892976153667563,8.892973701894583,0.10122524196325443,0.000185003536711455,1,none,1.330740651490406,1.3413660768334816,1.330740651490406,5.2853062794776475,5.309547918467414,0.5075831014909699,0.5012632607992435,1246,1.330740651490406,0.0,1.0,0.0,,0,False,0,False,0.0002492200154921025,0.011026656905613651,,0.0002492200154921025,0.011026656905613651,,0.7218580481384289,0,False,False,False,False,False,0.0020844422388029736,2972,1550,0
70,True,70,70,1,0.035000000000000024,0.0005,0.0005,0,0,0,False,False,,,none,1.0875000000000001,1.6826737966787748,1.6822463149316702,1.0196408183525394,0.022200948231870053,0.036433506954528315,True,2,1,4,1,True,2,,,2,2,2,825,,,,,,,,,6,0.8,4.6750696519912035e-06,1.6406382609261809e-06,3.5299383353942533e-07,5.011405627812554e-07,4.992365838394219e-06,False,0.008220688893957018,0.0,0.008220688893957018,0.9354734821113212,0.9354734821113212,0.0,0.0,0.9369464572049113,0.9431355151385471,0.9370645732188211,0.9438261296564799,-0.9872973308013973,1.06584434334967,3.140290796624407,3.215282299885935,1.0238804327746138,3.140290796624407,3.215282299885935,1.0238804327746138,-0.0020573459109387063,0.036433506954528315,0.03849085286546702,-0.0020573459109387063,0.036433506954528315,0.03849085286546702,0.019670778283251648,0.029936486654006986,0.010265708370755338,-0.020572999893868217,0.036427758984007234,0.05700075887787545,20.0,20.0,0.0,0.0,0.0,0.0,8.934013808513981,8.934016273710846,8.934013782121681,0.10594160617323171,0.00018728148533526915,1,none,1.3432946414149316,1.3542845270033594,1.3432946414149316,5.385029288442388,5.41614095529458,0.5029813040794378,0.4960338560250306,1258,1.3432946414149316,0.0,1.0,0.0,,0,False,0,False,0.0009422446356961464,0.009955391743621173,,0.0009422446356961464,0.009955391743621173,,0.7298286595126061,0,False,False,False,False,False,0.0012758887770913773,2972,1550,0
71,True,71,71,1,0.035500000000000025,0.0005,0.0005,0,0,0,False,False,,,none,1.08875,1.698375250661897,1.6976251718313546,1.0190484109757347,0.022353026314378837,0.03698767035438344,True,2,1,4,1,True,1,,,2,1,2,352,,,,,,,,,7,0.8,1.5802888827704746e-06,4.5512869298680746e-07,7.131061930643559e-08,1.0747462645551769e-07,1.6495729992775268e-06,False,0.008355510505210866,0.0,0.008355510505210866,0.930143847955172,0.930143847955172,0.0,0.0,0.9319056861602875,0.939016879605631,0.9320958854930026,0.9399029076444169,-0.9874134529376506,1.0700879873674412,3.140290796624407,3.215423836817522,1.0239255040564643,3.140290796624407,3.215423836817522,1.0239255040564643,-0.0019799438004488835,0.03698767035438344,0.038967614154832325,-0.0019799438004488835,0.03698767035438344,0.038967614154832325,0.019649560063162794,0.02993706726468825,0.010287507201525457,-0.019798955947679,0.03697860545458332,0.056777561402262325,20.0,20.0,0.0,0.0,0.0,0.0,8.975882825424282,8.975885322258447,8.975882794903788,0.11067685653465796,0.00019006764295827411,1,none,1.3635100297291411,1.3747387448664856,1.3635100297291411,5.235445154521986,5.259698892513731,0.5251659426435168,0.5184745581804545,1277,1.3635100297291411,0.0,1.0,0.0,,0,False,0,False,0.00018786142730069474,0.009203250107489245,,0.00018786142730069474,0.009203250107489245,,0.7297498630963942,0,False,False,False,False,False,0.0010652751127817777,2972,1550,0
72,True,72,72,1,0.036000000000000025,0.0005,0.0005,0,0,0,False,False,,,none,1.09,1.7140767046450143,1.7129812278752516,1.0184772604117096,0.022495756402567207,0.03754096151015786,True,2,1,4,1,True,1,,,2,1,2,370,,,,,,,,,7,0.8,1.6323783719037459e-06,4.623508010825058e-07,7.248338729073101e-08,1.0797692726113882e-07,1.7015699428982206e-06,False,0.008422322522107962,0.0,0.008422322522107962,0.9250147355743263,0.9250147355743263,0.0,0.0,0.9270789829742042,0.9351723232307373,0.9272744840639695,0.9361840548851825,-0.9874945050052877,1.0739389560144774,3.140290796624407,3.2154763846943633,1.0239422374993983,3.140290796624407,3.2154763846943633,1.0239422374993983,-0.0019057133849149997,0.03754096151015786,0.03944667489507286,-0.0019057133849149997,0.03754096151015786,0.03944667489507286,0.019630305219927615,0.02993747252502644,0.010307167305098824,-0.0190566285798775,0.037528391030257305,0.056585019610134804,20.0,20.0,0.0,0.0,0.0,0.0,9.018424652256346,9.0184271846371,9.018424620259557,0.11537275384947641,0.000193332249218947,1,none,1.372665689503126,1.3844275850963532,1.372665689503126,5.185583771045838,5.2091826457364805,0.5339524521140421,0.5270176850591334,1286,1.372665689503126,0.0,1.0,0.0,,0,False,0,False,0.00022174182146026197,0.009490258185066535,,0.00022174182146026197,0.009490258185066535,,0.7296557450787843,0,False,False,False,False,False,0.0002890008956785765,2972,1550,0
73,True,73,73,1,0.036500000000000025,0.0005,0.0005,0,0,0,False,False,,,none,1.09125,1.7297781586281338,1.7283133300697888,1.0179263545610533,0.022629905018439332,0.038092877872650505,True,2,1,4,1,True,1,,,2,1,2,379,,,,,,,,,7,0.8,1.6836173144209245e-06,4.6986427676825105e-07,7.368872174164715e-08,1.0859086639209289e-07,1.7528724152021393e-06,False,0.008415015847602314,0.0,0.008415015847602314,0.92014528329493,0.92014528329493,0.0,0.0,0.9224427779036789,0.9313800559746306,0.922716353108418,0.9326653822517358,-0.9875409874562288,1.0774548155588464,3.140290796624407,3.2154422116232007,1.0239313553635148,3.140290796624407,3.2154422116232007,1.0239313553635148,-0.0018344313056951583,0.038092877872650505,0.039927309178345666,-0.0018344313056951583,0.038092877872650505,0.039927309178345666,0.01961272592220577,0.029937704937281144,0.010324979015075373,-0.018343788449212556,0.038076312899364674,0.05642010134857723,20.0,20.0,0.0,0.0,0.0,0.0,9.061513996161375,9.06151656284149,9.061513962707023,0.12001512741101224,0.00019705130698229533,1,none,1.3906760982984938,1.4027287252987242,1.3906760982984938,5.235444985634504,5.261871498982023,0.5358584529672875,0.5285861118301874,1303,1.3906760982984938,0.0,1.0,0.0,,0,False,0,False,0.0008983288527840488,0.010781834463887812,,0.0008983288527840488,0.010781834463887812,,0.7348460797792382,0,False,False,False,False,False,0.0014580601136336437,2972,1550,0
