step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
185,True,185,185,1,0.1480000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3700000000000003,0.7340556802229581,0.9259380186380511,1.0005474571931519,0.14934140804049828,0.013682981306562973,True,2,1,4,1,True,2,,,2,2,2,361,,,,,,,,,6,0.8,1.4313397912658887e-06,1.3117806301327071e-06,1.3434698371023694e-07,1.9404240803665938e-07,1.9558127691067834e-06,False,0.012531490954505016,0.0,0.012531490954505016,1.1307146902011656,0.9826625155931209,-0.9913448463975143,1.0298826583374343,3.140290796624407,4.145886422479413,1.3202237279859403,-0.0022328418253298597,0.013682981306562973,0.015915823131892833,-0.0022328418253298597,0.013682981306562973,0.015915823131892833,0.019850586708312825,0.029956724231987572,0.010106137523674747,-0.023084286055867067,0.018913915911262326,0.04199820196712939,6.530924514825206,6.53092741353903,6.530924499564649,0.37044006149331427,8.987471969137361e-05,1,none,0.6858275827787388,0.5479577418828707,0.6858275827787388,3.3407126926709276,3.6923474020125315,0.3280484090026754,0.3714859454475628,509,0.6858275827787388,0.0,1.0,0.0,,0,False,0,False,-0.00166979253707163,-5.1858953270113336e-05,,-0.00166979253707163,-5.1858953270113336e-05,,0.4952821159629816,0,False,False,False,False,False,3.1509452361812794e-06,2972,1550,0
186,True,186,186,1,0.1490000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3725000000000003,0.7340556802229574,0.927456788818698,1.0005487942167657,0.15033768065646805,0.013689503752819186,True,2,1,4,1,True,2,,,2,2,2,369,,,,,,,,,6,0.8,1.4333723042596732e-06,1.311197645167743e-06,1.3427876184870612e-07,1.9443657044094617e-07,1.95694450435381e-06,False,0.012570750685005908,0.0,0.012570750685005908,1.1318835156671072,0.9826237561830025,-0.9913617621970171,1.0298058864327804,3.140290796624407,4.153062813482583,1.3225089911885979,-0.002250574145975839,0.013689503752819186,0.015940077898795025,-0.002250574145975839,0.013689503752819186,0.015940077898795025,0.019850970567836097,0.029956808810985083,0.010105838243148986,-0.023222984905785615,0.018976961352223404,0.04219994625800902,6.538187954021347,6.538190866074133,6.538187938636586,0.3750152275003888,9.026864186630297e-05,1,none,0.6869879348481075,0.5479577418828707,0.6869879348481075,3.3407126926709276,3.694835318545913,0.3280484090026754,0.3718638995355651,509,0.6869879348481075,0.0,1.0,0.0,,0,False,0,False,-0.001672453755701646,-5.354066270105471e-05,,-0.001672453755701646,-5.354066270105471e-05,,0.4956858087528796,0,False,False,False,False,False,3.148051970165213e-06,2972,1550,0
187,True,187,187,1,0.1500000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3750000000000002,0.7340556802229591,0.9289751969408264,1.0005501322072274,0.15133304815323878,0.013695891515400595,True,2,1,4,1,True,2,,,2,2,2,374,,,,,,,,,6,0.8,1.4353994025684252e-06,1.3106178704245876e-06,1.3421089662035905e-07,1.9483125889611855e-07,1.9580762067357746e-06,False,0.012610049845451984,0.0,0.012610049845451984,1.133051908182547,0.9825850405045233,-0.991378715566335,1.029729125849412,3.140290796624407,4.160238882422568,1.3247941518328599,-0.002268291280160723,0.013695891515400595,0.01596418279556132,-0.002268291280160723,0.013695891515400595,0.01596418279556132,0.01985135437075294,0.029956893577831673,0.010105539207078733,-0.02336079767073486,0.01904008636690225,0.04240088403763711,6.545451806379583,6.54545473181796,6.545451790871103,0.3796149632477422,9.066341991267998e-05,1,none,0.6881482036015079,0.5479577418828707,0.6881482036015079,3.3407126926709276,3.697321032397314,0.3280484090026754,0.37224152167025537,509,0.6881482036015079,0.0,1.0,0.0,,0,False,0,False,-0.001675112630987906,-5.5220672718118126e-05,,-0.001675112630987906,-5.5220672718118126e-05,,0.4960891267782928,0,False,False,False,False,False,3.1451631826215875e-06,2972,1550,0
188,True,188,188,1,0.1510000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3775000000000004,0.7340556802229585,0.9304932434310189,1.000551471176216,0.15232751287955618,0.013702145900289306,True,2,1,4,1,True,2,,,2,2,2,374,,,,,,,,,6,0.8,1.4374210712262816e-06,1.310041246156576e-06,1.341434001545722e-07,1.9522642598829156e-07,1.9592078021093057e-06,False,0.012649388182007134,0.0,0.012649388182007134,1.1342198756195239,0.9825463686255225,-0.9913957059101753,1.0296523779745879,3.140290796624407,4.167414629328686,1.327079209928063,-0.0022859926937134657,0.013702145900289306,0.01598813859400277,-0.0022859926937134657,0.013702145900289306,0.01598813859400277,0.019851738110127064,0.029956978529550878,0.010105240419423813,-0.023497727172032436,0.01910328795937726,0.042601015131409695,6.552716045729946,6.552718984600671,6.552716030098481,0.384239089697265,9.105902160998909e-05,1,none,0.6893083892020603,0.5479577418828707,0.6893083892020603,3.3407126926709276,3.6998045508410686,0.3280484090026754,0.37261881255071233,509,0.6893083892020603,0.0,1.0,0.0,,0,False,0,False,-0.0016777691740854773,-5.6898982651540856e-05,,-0.0016777691740854773,-5.6898982651540856e-05,,0.4964920710644844,0,False,False,False,False,False,3.1422834789176365e-06,2972,1550,0
189,True,189,189,1,0.1520000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3800000000000003,0.7340556802229585,0.9320109286891787,1.0005528112037159,0.15332107717297178,0.013708268198181318,True,2,1,4,1,True,2,,,2,2,2,383,,,,,,,,,6,0.8,1.4394376753716595e-06,1.3094678846797798e-06,1.340762856705037e-07,1.9562208153726183e-07,1.9603396163551036e-06,False,0.012688765433528662,0.0,0.012688765433528662,1.1353874256847583,0.9825077406019286,-0.9914127326417692,1.0295756433401246,3.140290796624407,4.174590054230727,1.3293641654836932,-0.002303677851266284,0.013708268198181318,0.0160119460494476,-0.002303677851266284,0.013708268198181318,0.0160119460494476,0.019852121783299377,0.029957063663208845,0.010104941879909467,-0.02363377618816832,0.0191665630999187,0.04280033928808702,6.559980646118412,6.559983598468228,6.559980630364511,0.38888743064081893,9.145541675563007e-05,1,none,0.6904684918168009,0.5479577418828707,0.6904684918168009,3.3407126926709276,3.702285881005733,0.3280484090026754,0.3729957728867949,509,0.6904684918168009,0.0,1.0,0.0,,0,False,0,False,-0.001680423389407292,-5.8575625627894516e-05,,-0.001680423389407292,-5.8575625627894516e-05,,0.4968946426749941,0,False,False,False,False,False,3.1394252092877255e-06,2972,1550,0
190,True,190,190,1,0.1530000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3825000000000003,0.7340556802229585,0.9335282531456037,1.0005541523289605,0.15431374336459736,0.013714259673455225,True,2,1,4,1,True,2,,,2,2,2,381,,,,,,,,,6,0.8,1.4414492227698061e-06,1.3088977656729905e-06,1.340095567202209e-07,1.9601824892453482e-07,1.9614716255942157e-06,False,0.01272818135898201,0.0,0.01272818135898201,1.1365545662552012,0.9824691565432299,-0.9914297951792942,1.0294989237517695,3.140290796624407,4.181765157250102,1.3316490185384129,-0.0023213462429557507,0.013714259673455225,0.016035605916410976,-0.0023213462429557507,0.013714259673455225,0.016035605916410976,0.019852505381241153,0.029957148975896467,0.010104643594655315,-0.023768947670872845,0.0192299089716564,0.04299885664252925,6.567245581695021,6.567248547570492,6.567245565819235,0.3935598106117583,9.185257371344101e-05,1,none,0.6916285115851959,0.5479577418828707,0.6916285115851959,3.3407126926709276,3.7047650305020405,0.3280484090026754,0.3733724033189073,509,0.6916285115851959,0.0,1.0,0.0,,0,False,0,False,-0.001683075294783171,-6.025059683460153e-05,,-0.001683075294783171,-6.025059683460153e-05,,0.49729684257581785,0,False,False,False,False,False,3.136579453148595e-06,2972,1550,0
191,True,191,191,1,0.1540000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3850000000000002,0.734055680222959,0.9350452172078025,1.0005554944891957,0.15530551376103688,0.013720121576830795,True,2,1,4,1,True,2,,,2,2,2,385,,,,,,,,,6,0.8,1.443455562684614e-06,1.308330739942389e-06,1.33943226870308e-07,1.9641479402397391e-07,1.9626035885678153e-06,False,0.012767635712838104,0.0,0.012767635712838104,1.1377213051264523,0.9824306165424171,-0.9914468929494419,1.029422220502968,3.140290796624407,4.1889399384378105,1.333933769108462,-0.0023389973661633416,0.013720121576830795,0.01605911894299414,-0.0023389973661633416,0.013720121576830795,0.01605911894299414,0.01985288889748516,0.029957234464747205,0.010104345567262044,-0.02390324457418733,0.01929332270698567,0.043196567281173,6.574510827014267,6.574513806462045,6.574510811017197,0.3982560559251951,9.225046266118602e-05,1,none,0.6927884486435222,0.5479577418828707,0.6927884486435222,3.3407126926709276,3.7072420066349747,0.3280484090026754,0.3737487045105853,509,0.6927884486435222,0.0,1.0,0.0,,0,False,0,False,-0.0016857248886978865,-6.192389983004756e-05,,-0.0016857248886978865,-6.192389983004756e-05,,0.49769867176925614,0,False,False,False,False,False,3.133734326241831e-06,2972,1550,0
192,True,192,192,1,0.1550000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3875000000000002,0.734055680222959,0.9365618212523741,1.0005568379131369,0.15629639071388993,0.01372585512875492,True,2,1,4,1,True,2,,,2,2,2,386,,,,,,,,,6,0.8,1.4454574689986792e-06,1.3077668847154292e-06,1.3387731175902788e-07,1.9681168072547428e-07,1.963736105416452e-06,False,0.012807128242215474,0.0,0.012807128242215474,1.1388876538655963,0.9823921206501475,-0.9914640254013138,1.0293455339711886,3.140290796624407,4.196114397851132,1.3362184172120817,-0.0023566307145906017,0.01372585512875492,0.016082485843345522,-0.0023566307145906017,0.01372585512875492,0.016082485843345522,0.019853272330144053,0.029957320127006568,0.010104047796862515,-0.024036677454305672,0.019356801537111834,0.0433934789914175,6.581776356816515,6.581779349883327,6.581776340698798,0.40297599586937793,9.264905622258571e-05,1,none,0.6939483031338884,0.5479577418828707,0.6939483031338884,3.3407126926709276,3.709716816610238,0.3280484090026754,0.3741246771326256,509,0.6939483031338884,0.0,1.0,0.0,,0,False,0,False,-0.0016883722038757109,-6.35954732142469e-05,,-0.0016883722038757109,-6.35954732142469e-05,,0.4981001312478724,0,False,False,False,False,False,3.1308840971046185e-06,2972,1550,0
193,True,193,193,1,0.1560000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3900000000000003,0.7340556802229584,0.9380780657151405,1.0005581827659007,0.15728637655160804,0.013731461541324633,True,2,1,4,1,True,2,,,2,2,2,385,,,,,,,,,6,0.8,1.4474539741585445e-06,1.3072060743186417e-06,1.338118027918283e-07,1.9720896964948104e-07,1.9648683681915e-06,False,0.012846658703023851,0.0,0.012846658703023851,1.1400536219306123,0.9823534108263375,-0.9914811919693789,1.0292688665736434,3.140290796624407,4.203288535673535,1.3385029629076952,-0.0023742458186787824,0.013731461541324633,0.016105707360003416,-0.0023742458186787824,0.013731461541324633,0.016105707360003416,0.01985365566713178,0.029957405959846892,0.01010375029271511,-0.024169245996813808,0.019420342701207932,0.043589588698021736,6.5890421459005655,6.589045152633034,6.589042129662782,0.4077194592267033,9.304832380072413e-05,1,none,0.6951080751612829,0.5479577418828707,0.6951080751612829,3.3407126926709276,3.7121894682130616,0.3280484090026754,0.3745003217715002,509,0.6951080751612829,0.0,1.0,0.0,,0,False,0,False,-0.0016910172649986922,-6.526534324914015e-05,,-0.0016910172649986922,-6.526534324914015e-05,,0.498501222023527,0,False,False,False,False,False,3.1280687776552836e-06,2972,1550,0
194,True,194,194,1,0.1570000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3925000000000003,0.7340556802229588,0.9395939509963152,1.0005595282581867,0.15827547350563473,0.013736942014148396,True,2,1,4,1,True,2,,,2,2,2,386,,,,,,,,,6,0.8,1.4494461262345823e-06,1.3066484361016584e-06,1.337467209291869e-07,1.9760658644799145e-07,1.9660012097631787e-06,False,0.012886226851083319,0.0,0.012886226851083319,1.141219214984873,0.9823139258222858,-0.9914983920932022,1.029192219750505,3.140290796624407,4.210462351938662,1.3407874062060159,-0.0023918422126224907,0.013736942014148396,0.016128784226770887,-0.0023918422126224907,0.013736942014148396,0.016128784226770887,0.019854038901247477,0.02995749196046601,0.010103453059218535,-0.02430094948598431,0.019483943357658507,0.043784892843642814,6.596308169627197,6.596311190071976,6.5963081532698675,0.412486276465228,9.34482373884651e-05,1,none,0.697575632760395,0.5490342796861893,0.697575632760395,3.2908513091947817,3.661903724117052,0.333673100423689,0.38099070063814555,510,0.697575632760395,0.0,1.0,0.0,,0,False,0,False,-0.0024818955260185183,-0.0004578783303756763,,-0.0024818955260185183,-0.0004578783303756763,,0.49890194509635233,0,False,False,False,False,False,0.0008829685053353634,2972,1550,0
195,True,195,195,1,0.1580000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3950000000000002,0.7340556802229591,0.9411094775205942,1.0005608746391617,0.15926368388207027,0.013742297750187463,True,2,1,4,1,True,2,,,2,2,2,386,,,,,,,,,6,0.8,1.4514330660126156e-06,1.3060938706116318e-06,1.3368206429831165e-07,1.9800453190203784e-07,1.967133913319797e-06,False,0.012925832445981316,0.0,0.012925832445981316,1.1423844392039106,0.9822745062629324,-0.9915156252208223,1.029115595581149,3.140290796624407,4.217635846708595,1.3430717471268134,-0.002409419456063992,0.013742297750187463,0.016151717206251456,-0.002409419456063992,0.013742297750187463,0.016151717206251456,0.01985442202209425,0.029957578126104112,0.010103156104009862,-0.024431790413731613,0.019547600925211805,0.04397939133894342,6.603574403526441,6.603577437730146,6.603574387050229,0.41727627847601356,9.384876821209923e-05,1,none,0.6987367009533065,0.5490342796861893,0.6987367009533065,3.2908513091947817,3.6643690196488334,0.333673100423689,0.3813680866782726,510,0.6987367009533065,0.0,1.0,0.0,,0,False,0,False,-0.002484762671134397,-0.00045965634454168437,,-0.002484762671134397,-0.00045965634454168437,,0.49930230148400445,0,False,False,False,False,False,3.3737005631846227e-06,2972,1550,0
196,True,196,196,1,0.1590000000000001,0.001,0.001,0,0,0,False,False,,,none,1.3975000000000004,0.7340556802229596,0.9426246456979612,1.0005622220749832,0.16025100994944513,0.013747529926345481,True,2,1,4,1,True,2,,,2,2,2,387,,,,,,,,,6,0.8,1.4534150612425505e-06,1.3055424043386727e-06,1.336178460434906e-07,1.9840275500920406e-07,1.968266671909483e-06,False,0.012965475244026782,0.0,0.012965475244026782,1.1435493017010774,0.9822351520389415,-0.9915328908075247,1.0290389955927814,3.140290796624407,4.224809019970687,1.3453559856660602,-0.0024269771192454216,0.013747529926345481,0.016174507045590904,-0.0024269771192454216,0.013747529926345481,0.016174507045590904,0.019854805022036095,0.029957664454037622,0.010102859432001527,-0.02456177196256632,0.019611312765574387,0.04417308472814071,6.610840823503921,6.610843871513302,6.610840806909392,0.422089297546901,9.424988887405566e-05,1,none,0.6998976864336568,0.5490342796861893,0.6998976864336568,3.2908513091947817,3.666832167336849,0.333673100423689,0.3817451437609588,510,0.6998976864336568,0.0,1.0,0.0,,0,False,0,False,-0.0024876274427137785,-0.00046143262664995617,,-0.0024876274427137785,-0.00046143262664995617,,0.4997022921606279,0,False,False,False,False,False,3.370770584035451e-06,2972,1550,0
197,True,197,197,1,0.16000000000000011,0.001,0.001,0,0,0,False,False,,,none,1.4000000000000004,0.7340556802229578,0.9441394559164953,1.0005635708580096,0.16123745402266063,0.01375263970356616,True,2,1,4,1,True,2,,,2,2,2,387,,,,,,,,,6,0.8,1.4553932151413894e-06,1.3049941154928666e-06,1.335540855688567e-07,1.9880118420021737e-07,1.969400329227692e-06,False,0.013005154995379298,0.0,0.013005154995379298,1.1447138098136223,0.9821958630105001,-0.9915501883174018,1.0289624204734544,3.140290796624407,4.231981871700106,1.3476401218158491,-0.002444514772343575,0.01375263970356616,0.016197154475909737,-0.002444514772343575,0.01375263970356616,0.016197154475909737,0.019855187897632725,0.029957750941587008,0.010102563043954283,-0.024690897670200624,0.019675076262135317,0.04436597393233594,6.618107405670725,6.618110467532265,6.618107388958433,0.42692516834533367,9.465157386653132e-05,1,none,0.7010585893098461,0.5490342796861893,0.7010585893098461,3.2908513091947817,3.669293173964712,0.333673100423689,0.38212187256345315,510,0.7010585893098461,0.0,1.0,0.0,,0,False,0,False,-0.0024904898893540217,-0.00046320717241496673,,-0.0024904898893540217,-0.00046320717241496673,,0.5001019180776847,0,False,False,False,False,False,3.3678796653616486e-06,2972,1550,0
198,True,198,198,1,0.16100000000000012,0.001,0.001,0,0,0,False,False,,,none,1.4025000000000003,0.7340556802229585,0.9456539085496662,1.0005649218082302,0.1622230183693702,0.013757628228406767,True,2,1,4,1,True,2,,,2,2,2,389,,,,,,,,,6,0.8,1.4573647114954688e-06,1.304448633719467e-06,1.334907645288115e-07,1.9919980404926353e-07,1.97053253880077e-06,False,0.013044871443130242,0.0,0.013044871443130242,1.1458712216504023,0.9821566391384776,-0.9915675172206226,1.0288858704542774,3.140290796624407,4.239154401932152,1.3499241555874208,-0.0024620319817247964,0.013757628228406767,0.016219660210131562,-0.0024620319817247964,0.013757628228406767,0.016219660210131562,0.019855570647728613,0.02995783758610311,0.010102266938374498,-0.02481917095543354,0.019738888757878104,0.04455805971331164,6.625374126211513,6.625377201971798,6.62537410938206,0.43178372806420634,9.505379904906384e-05,1,none,0.7022194096907737,0.5490342796861893,0.7022194096907737,3.2908513091947817,3.671752046350275,0.333673100423689,0.38249827375395923,510,0.7022194096907737,0.0,1.0,0.0,,0,False,0,False,-0.0024933500697457527,-0.0004649800349181384,,-0.0024933500697457527,-0.0004649800349181384,,0.5005011801261962,0,False,False,False,False,False,3.365066615743975e-06,2972,1550,0
199,True,199,199,1,0.16200000000000012,0.001,0.001,0,0,0,False,False,,,none,1.4050000000000002,0.7340556802229588,0.9471680040338715,1.0005662745273325,0.16320770520144492,0.013762496585792674,True,2,1,4,1,True,2,,,2,2,2,384,,,,,,,,,6,0.8,1.45933256720981e-06,1.3039062981853491e-06,1.3342790538479483e-07,1.995986726667272e-07,1.9716657455644677e-06,False,0.013084624387617396,0.0,0.013084624387617396,1.1470201776569426,0.9821174803279556,-0.9915848769885923,1.028809348101076,3.140290796624407,4.2463266108156095,1.3522080870281548,-0.0024795283545002377,0.013762496585792674,0.01624202494029291,-0.0024795283545002377,0.013762496585792674,0.01624202494029291,0.01985595325949462,0.029957924384942963,0.010101971125448344,-0.024946595154948358,0.019802747809523267,0.044749342964471625,6.6326409614073585,6.632644051113134,6.632640944461344,0.43666481313794225,9.545653677502528e-05,1,none,0.7060346409301184,0.5511873552928266,0.7060346409301184,3.3905740761470735,3.780787283270995,0.3251292217270629,0.37348551401140123,512,0.7060346409301184,0.0,1.0,0.0,,0,False,0,False,-0.0010417762623575356,-8.926220028815887e-05,,-0.0010417762623575356,-8.926220028815887e-05,,0.5038152757606383,0,False,False,False,False,False,0.0014994100204929154,2972,1550,0
