step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
39,0.006812500000000003,0.45,,scientific,0,1,0.10967741935483871,1.0,0.0,-0.0001268337811159737,-0.0035794658869788476,nan,-0.0001268337811159737,-0.0035794658869788476,nan,0.33887481798727687,0.33887481798727687,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00012906797881674943,-0.0036681552417623473,nan,-0.00012906797881674943,-0.0036681552417623473,nan,0.35848708849756683,0.35848708849756683,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0001268337811159737,-0.0035794658869788476,nan,-0.0001268337811159737,-0.0035794658869788476,nan,0.33887481798727687,0.33887481798727687,0.0,0.0,0.0,nan,0
40,0.006875000000000003,0.45,,scientific,0,1,0.11032258064516129,1.0,0.0,-0.000569535280496498,-0.0038173914460343157,nan,-0.000569535280496498,-0.0038173914460343157,nan,0.3389887395817457,0.3389887395817457,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005610897129797738,-0.0038803650303478173,nan,-0.0005610897129797738,-0.0038803650303478173,nan,0.3584870884975668,0.3584870884975668,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000569535280496498,-0.0038173914460343157,nan,-0.000569535280496498,-0.0038173914460343157,nan,0.3389887395817457,0.3389887395817457,0.0,0.0,0.0,nan,0
41,0.006937500000000003,0.45,,scientific,0,1,0.10967741935483871,1.0,0.0,-0.0010626999029456005,-0.003073796376950582,nan,-0.0010626999029456005,-0.003073796376950582,nan,0.3422154805522265,0.3422154805522265,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010533113210136706,-0.0031339269438970425,nan,-0.0010533113210136706,-0.0031339269438970425,nan,0.3617167019075226,0.3617167019075226,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010626999029456005,-0.003073796376950582,nan,-0.0010626999029456005,-0.003073796376950582,nan,0.3422154805522265,0.3422154805522265,0.0,0.0,0.0,nan,0
42,0.007000000000000003,0.45,,scientific,0,1,0.11032258064516129,1.0,0.0,-0.0005204971422930583,-0.003241339409351838,nan,-0.0005204971422930583,-0.003241339409351838,nan,0.3433897985066898,0.3433897985066898,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00048461325573918596,-0.003308725356386559,nan,-0.00048461325573918596,-0.003308725356386559,nan,0.3627932397108412,0.3627932397108412,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005204971422930583,-0.003241339409351838,nan,-0.0005204971422930583,-0.003241339409351838,nan,0.3433897985066898,0.3433897985066898,0.0,0.0,0.0,nan,0
43,0.007062500000000003,0.45,,scientific,0,1,0.11032258064516129,1.0,0.0,-0.0009765882850804038,-0.0002289173815718143,nan,-0.0009765882850804038,-0.0002289173815718143,nan,0.3465333790067099,0.3465333790067099,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009599463788163979,-0.00023737490922118586,nan,-0.0009599463788163979,-0.00023737490922118586,nan,0.3660228531209591,0.3660228531209591,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0009765882850804038,-0.0002289173815718143,nan,-0.0009765882850804038,-0.0002289173815718143,nan,0.3465333790067099,0.3465333790067099,0.0,0.0,0.0,nan,0
44,0.007125000000000003,0.45,,scientific,0,1,0.11096774193548387,1.0,0.0,-0.0008985710752830454,-0.0009542310666336568,nan,-0.0008985710752830454,-0.0009542310666336568,nan,0.35174278743688586,0.35174278743688586,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008802857353219164,-0.0009971619571650253,nan,-0.0008802857353219164,-0.0009971619571650253,nan,0.37140554213755134,0.37140554213755134,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008985710752830454,-0.0009542310666336568,nan,-0.0008985710752830454,-0.0009542310666336568,nan,0.35174278743688586,0.35174278743688586,0.0,0.0,0.0,nan,0
45,0.008,0.45,,scientific,0,1,0.11935483870967742,1.0,0.0,-0.00027132216511007606,0.0037530177929982734,nan,-0.00027132216511007606,0.0037530177929982734,nan,0.3728233451739268,0.3728233451739268,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00033454094356986176,0.0038250624794750727,nan,-0.00033454094356986176,0.0038250624794750727,nan,0.3918597604031257,0.3918597604031257,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00027132216511007606,0.0037530177929982734,nan,-0.00027132216511007606,0.0037530177929982734,nan,0.3728233451739268,0.3728233451739268,0.0,0.0,0.0,nan,0
46,0.009000000000000001,0.45,,scientific,0,1,0.12838709677419355,1.0,0.0,0.00039883234172092435,-0.00021250694551468377,nan,0.00039883234172092435,-0.00021250694551468377,nan,0.4086924531359112,0.4086924531359112,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00036399787623181884,-0.0002200408060368669,nan,0.00036399787623181884,-0.0002200408060368669,nan,0.428462045715967,0.428462045715967,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00039883234172092435,-0.00021250694551468377,nan,0.00039883234172092435,-0.00021250694551468377,nan,0.4086924531359112,0.4086924531359112,0.0,0.0,0.0,nan,0
47,0.010000000000000002,0.45,,scientific,0,1,0.14193548387096774,1.0,0.0,-0.0010646609972423736,-0.001404940471518858,nan,-0.0010646609972423736,-0.001404940471518858,nan,0.4513109510637315,0.4513109510637315,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010699439833556524,-0.0014025275341112118,nan,-0.0010699439833556524,-0.0014025275341112118,nan,0.4736766334568173,0.4736766334568173,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010646609972423736,-0.001404940471518858,nan,-0.0010646609972423736,-0.001404940471518858,nan,0.4513109510637315,0.4513109510637315,0.0,0.0,0.0,nan,0
48,0.011000000000000003,0.45,,scientific,0,1,0.1432258064516129,1.0,0.0,-0.001099792322753305,0.0005515886994344083,nan,-0.001099792322753305,0.0005515886994344083,nan,0.4528716509353082,0.4528716509353082,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010985589287938597,0.0005496645073343819,nan,-0.0010985589287938597,0.0005496645073343819,nan,0.4726000956540353,0.4726000956540353,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001099792322753305,0.0005515886994344083,nan,-0.001099792322753305,0.0005515886994344083,nan,0.4528716509353082,0.4528716509353082,0.0,0.0,0.0,nan,0
49,0.012000000000000004,0.45,,scientific,0,1,0.14258064516129032,1.0,0.0,-6.252527059825477e-05,6.296179872795374e-05,nan,-6.252527059825477e-05,6.296179872795374e-05,nan,0.45602410302612395,0.45602410302612395,0.0,0.0,0.0,nan,0,1,1.0,0.0,-6.357430581171685e-05,6.68688174801115e-05,nan,-6.357430581171685e-05,6.68688174801115e-05,nan,0.47367663345735395,0.47367663345735395,0.0,0.0,0.0,nan,0,1,1.0,0.0,-6.252527059825477e-05,6.296179872795374e-05,nan,-6.252527059825477e-05,6.296179872795374e-05,nan,0.45602410302612395,0.45602410302612395,0.0,0.0,0.0,nan,0
50,0.013000000000000005,0.45,,scientific,0,1,0.14387096774193547,1.0,0.0,0.0010094649450635802,-0.0005173994359529505,nan,0.0010094649450635802,-0.0005173994359529505,nan,0.46268219754129514,0.46268219754129514,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0009983004831818378,-0.0005002369829282818,nan,0.0009983004831818378,-0.0005002369829282818,nan,0.4790593224739471,0.4790593224739471,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0010094649450635802,-0.0005173994359529505,nan,0.0010094649450635802,-0.0005173994359529505,nan,0.46268219754129514,0.46268219754129514,0.0,0.0,0.0,nan,0
51,0.014000000000000005,0.45,,scientific,0,1,0.14516129032258066,1.0,0.0,0.0013334300645137843,0.0010093614029958876,nan,0.0013334300645137843,0.0010093614029958876,nan,0.46671784318774695,0.46671784318774695,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013145763325151623,0.0010023650223606774,nan,0.0013145763325151623,0.0010023650223606774,nan,0.4822889358839029,0.4822889358839029,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013334300645137843,0.0010093614029958876,nan,0.0013334300645137843,0.0010093614029958876,nan,0.46671784318774695,0.46671784318774695,0.0,0.0,0.0,nan,0
52,0.015000000000000006,0.45,,scientific,0,1,0.1464516129032258,1.0,0.0,0.0013771488727727821,-0.0015318791036243134,nan,0.0013771488727727821,-0.0015318791036243134,nan,0.47275646681297234,0.47275646681297234,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013526213588841475,-0.0014719006844845812,nan,0.0013526213588841475,-0.0014719006844845812,nan,0.4876716249005025,0.4876716249005025,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013771488727727821,-0.0015318791036243134,nan,0.0013771488727727821,-0.0015318791036243134,nan,0.47275646681297234,0.47275646681297234,0.0,0.0,0.0,nan,0
53,0.016000000000000007,0.45,,scientific,0,1,0.14709677419354839,1.0,0.0,0.0019695550280493706,-0.00026485165294549366,nan,0.0019695550280493706,-0.00026485165294549366,nan,0.4777403707111567,0.4777403707111567,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0019198511040178687,-0.0002337341562098234,nan,0.0019198511040178687,-0.0002337341562098234,nan,0.4919777761137769,0.4919777761137769,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0019695550280493706,-0.00026485165294549366,nan,0.0019695550280493706,-0.00026485165294549366,nan,0.4777403707111567,0.4777403707111567,0.0,0.0,0.0,nan,0
54,0.017000000000000008,0.45,,scientific,0,1,0.14838709677419354,1.0,0.0,0.002482810049828884,0.0003511827869584079,nan,0.002482810049828884,0.0003511827869584079,nan,0.48170816393926796,0.48170816393926796,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0024078451488427424,0.0003649228805148519,nan,0.0024078451488427424,0.0003649228805148519,nan,0.49520738952356597,0.49520738952356597,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002482810049828884,0.0003511827869584079,nan,0.002482810049828884,0.0003511827869584079,nan,0.48170816393926796,0.48170816393926796,0.0,0.0,0.0,nan,0
55,0.01800000000000001,0.45,,scientific,0,1,0.15096774193548387,1.0,0.0,0.0017625690288126253,0.0008549821723595681,nan,0.0017625690288126253,0.0008549821723595681,nan,0.4857469748734262,0.4857469748734262,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001709609255422399,0.0008503391519131399,nan,0.001709609255422399,0.0008503391519131399,nan,0.49843700293352183,0.49843700293352183,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017625690288126253,0.0008549821723595681,nan,0.0017625690288126253,0.0008549821723595681,nan,0.4857469748734262,0.4857469748734262,0.0,0.0,0.0,nan,0
56,0.01900000000000001,0.45,,scientific,0,1,0.15225806451612903,1.0,0.0,0.002104862706973352,0.0016817956012321455,nan,0.002104862706973352,0.0016817956012321455,nan,0.48765251591419295,0.48765251591419295,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002033828986436359,0.0016417305710461176,nan,0.002033828986436359,0.0016417305710461176,nan,0.4995135407368405,0.4995135407368405,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002104862706973352,0.0016817956012321455,nan,0.002104862706973352,0.0016817956012321455,nan,0.48765251591419295,0.48765251591419295,0.0,0.0,0.0,nan,0
57,0.02000000000000001,0.45,,scientific,0,1,0.15354838709677418,1.0,0.0,0.0023879902833084787,0.0025376300219395933,nan,0.0023879902833084787,0.0025376300219395933,nan,0.48961497383199304,0.48961497383199304,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002300496507776861,0.0024557754286138617,nan,0.002300496507776861,0.0024557754286138617,nan,0.5005900785401591,0.5005900785401591,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0023879902833084787,0.0025376300219395933,nan,0.0023879902833084787,0.0025376300219395933,nan,0.48961497383199304,0.48961497383199304,0.0,0.0,0.0,nan,0
58,0.02100000000000001,0.45,,scientific,0,1,0.15483870967741936,1.0,0.0,0.0004742777886398829,0.0007568957164395098,nan,0.0004742777886398829,0.0007568957164395098,nan,0.4938475179875885,0.4938475179875885,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004674192667478716,0.0007515595954025584,nan,0.0004674192667478716,0.0007515595954025584,nan,0.503819691950115,0.503819691950115,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004742777886398829,0.0007568957164395098,nan,0.0004742777886398829,0.0007568957164395098,nan,0.4938475179875885,0.4938475179875885,0.0,0.0,0.0,nan,0
59,0.022000000000000013,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,0.0013217092527633902,0.00010136600696593383,nan,0.0013217092527633902,0.00010136600696593383,nan,0.4981485366407432,0.4981485366407432,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0012729996382356283,0.00013126976362961778,nan,0.0012729996382356283,0.00013126976362961778,nan,0.5070493053600756,0.5070493053600756,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013217092527633902,0.00010136600696593383,nan,0.0013217092527633902,0.00010136600696593383,nan,0.4981485366407432,0.4981485366407432,0.0,0.0,0.0,nan,0
60,0.023000000000000013,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,0.0004356993374762409,0.0002622861599789938,nan,0.0004356993374762409,0.0002622861599789938,nan,0.5002412328378553,0.5002412328378553,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00042879403007318274,0.0002862371741464603,nan,0.00042879403007318274,0.0002862371741464603,nan,0.5081258431633943,0.5081258431633943,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004356993374762409,0.0002622861599789938,nan,0.0004356993374762409,0.0002622861599789938,nan,0.5002412328378553,0.5002412328378553,0.0,0.0,0.0,nan,0
61,0.024000000000000014,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,-3.5853992100492217e-05,-0.0005080790263327662,nan,-3.5853992100492217e-05,-0.0005080790263327662,nan,0.5023685638149853,0.5023685638149853,0.0,0.0,0.0,nan,0,1,1.0,0.0,-1.5562239367868643e-05,-0.00044058671501733774,nan,-1.5562239367868643e-05,-0.00044058671501733774,nan,0.509202380966713,0.509202380966713,0.0,0.0,0.0,nan,0,1,1.0,0.0,-3.5853992100492217e-05,-0.0005080790263327662,nan,-3.5853992100492217e-05,-0.0005080790263327662,nan,0.5023685638149853,0.5023685638149853,0.0,0.0,0.0,nan,0
62,0.025000000000000015,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,-0.0006831563676509308,-0.0011279063982590704,nan,-0.0006831563676509308,-0.0011279063982590704,nan,0.5045124120825488,0.5045124120825488,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006287258077919739,-0.0010271644588609652,nan,-0.0006287258077919739,-0.0010271644588609652,nan,0.5102789187700316,0.5102789187700316,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006831563676509308,-0.0011279063982590704,nan,-0.0006831563676509308,-0.0011279063982590704,nan,0.5045124120825488,0.5045124120825488,0.0,0.0,0.0,nan,0
63,0.026000000000000016,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,-0.0013806351519080643,-0.0005648707580632006,nan,-0.0013806351519080643,-0.0005648707580632006,nan,0.5066790309961005,0.5066790309961005,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012868665123188924,-0.0004898559011314508,nan,-0.0012868665123188924,-0.0004898559011314508,nan,0.5113554565733501,0.5113554565733501,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013806351519080643,-0.0005648707580632006,nan,-0.0013806351519080643,-0.0005648707580632006,nan,0.5066790309961005,0.5066790309961005,0.0,0.0,0.0,nan,0
64,0.027000000000000017,0.45,,scientific,0,1,0.1567741935483871,1.0,0.0,-0.0008670774892491039,0.00017441354490906494,nan,-0.0008670774892491039,0.00017441354490906494,nan,0.5088722501109453,0.5088722501109453,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0007999454092379133,0.0002080346837411754,nan,-0.0007999454092379133,0.0002080346837411754,nan,0.5124319943766686,0.5124319943766686,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008670774892491039,0.00017441354490906494,nan,-0.0008670774892491039,0.00017441354490906494,nan,0.5088722501109453,0.5088722501109453,0.0,0.0,0.0,nan,0
65,0.028000000000000018,0.45,,scientific,0,1,0.15741935483870967,1.0,0.0,-0.0008706698665581445,0.00017269559356253213,nan,-0.0008706698665581445,0.00017269559356253213,nan,0.5099387591719997,0.5099387591719997,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0007999454092379133,0.0002080346837411754,nan,-0.0007999454092379133,0.0002080346837411754,nan,0.5124319943766686,0.5124319943766686,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008706698665581445,0.00017269559356253213,nan,-0.0008706698665581445,0.00017269559356253213,nan,0.5099387591719997,0.5099387591719997,0.0,0.0,0.0,nan,0
66,0.02900000000000002,0.45,,scientific,0,1,0.15741935483870967,1.0,0.0,-0.001107858142671446,-0.0007059142403244118,nan,-0.001107858142671446,-0.0007059142403244118,nan,0.5121610420825686,0.5121610420825686,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001019019673101215,-0.0006141372741817535,nan,-0.001019019673101215,-0.0006141372741817535,nan,0.513508532179997,0.513508532179997,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001107858142671446,-0.0007059142403244118,nan,-0.001107858142671446,-0.0007059142403244118,nan,0.5121610420825686,0.5121610420825686,0.0,0.0,0.0,nan,0
67,0.03000000000000002,0.45,,scientific,0,1,0.15806451612903225,1.0,0.0,-0.0013864022546427018,0.00015027553192208565,nan,-0.0013864022546427018,0.00015027553192208565,nan,0.5143885535456989,0.5143885535456989,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012780713502647957,0.00019603118571394026,nan,-0.0012780713502647957,0.00019603118571394026,nan,0.5145850699833157,0.5145850699833157,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013864022546427018,0.00015027553192208565,nan,-0.0013864022546427018,0.00015027553192208565,nan,0.5143885535456989,0.5143885535456989,0.0,0.0,0.0,nan,0
68,0.03100000000000002,0.45,,scientific,0,1,0.15870967741935485,1.0,0.0,-0.0030284830117428,0.0009054715127940021,nan,-0.0030284830117428,0.0009054715127940021,nan,0.5177928763631314,0.5177928763631314,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002807227190281498,0.0009026871384831456,nan,-0.002807227190281498,0.0009026871384831456,nan,0.5167381455899529,0.5167381455899529,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0030284830117428,0.0009054715127940021,nan,-0.0030284830117428,0.0009054715127940021,nan,0.5177928763631314,0.5177928763631314,0.0,0.0,0.0,nan,0
69,0.03200000000000002,0.45,,scientific,0,1,0.15870967741935485,1.0,0.0,-0.003035061905140683,0.0009047211804008846,nan,-0.003035061905140683,0.0009047211804008846,nan,0.5189001916716545,0.5189001916716545,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002807227190281498,0.0009026871384831456,nan,-0.002807227190281498,0.0009026871384831456,nan,0.5167381455899529,0.5167381455899529,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003035061905140683,0.0009047211804008846,nan,-0.003035061905140683,0.0009047211804008846,nan,0.5189001916716545,0.5189001916716545,0.0,0.0,0.0,nan,0
70,0.03300000000000002,0.45,,scientific,0,1,0.15870967741935485,1.0,0.0,-0.0030415944567790906,0.0009039584318055062,nan,-0.0030415944567790906,0.0009039584318055062,nan,0.5200123628092046,0.5200123628092046,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002807227190281498,0.0009026871384831456,nan,-0.002807227190281498,0.0009026871384831456,nan,0.5167381455899529,0.5167381455899529,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0030415944567790906,0.0009039584318055062,nan,-0.0030415944567790906,0.0009039584318055062,nan,0.5200123628092046,0.5200123628092046,0.0,0.0,0.0,nan,0
71,0.03400000000000002,0.45,,scientific,0,1,0.15870967741935485,1.0,0.0,-0.003048086553568167,0.0009031853852958021,nan,-0.003048086553568167,0.0009031853852958021,nan,0.5211286941574037,0.5211286941574037,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002807227190281498,0.0009026871384831456,nan,-0.002807227190281498,0.0009026871384831456,nan,0.5167381455899529,0.5167381455899529,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003048086553568167,0.0009031853852958021,nan,-0.003048086553568167,0.0009031853852958021,nan,0.5211286941574037,0.5211286941574037,0.0,0.0,0.0,nan,0
72,0.035000000000000024,0.45,,scientific,0,1,0.15870967741935485,1.0,0.0,-0.0030545430107565244,0.0009024038080424844,nan,-0.0030545430107565244,0.0009024038080424844,nan,0.5222485886657378,0.5222485886657378,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002807227190281498,0.0009026871384831456,nan,-0.002807227190281498,0.0009026871384831456,nan,0.5167381455899529,0.5167381455899529,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0030545430107565244,0.0009024038080424844,nan,-0.0030545430107565244,0.0009024038080424844,nan,0.5222485886657378,0.5222485886657378,0.0,0.0,0.0,nan,0
73,0.036000000000000025,0.45,,scientific,0,1,0.15870967741935485,1.0,0.0,-0.003890979743873035,0.0005527534978328956,nan,-0.003890979743873035,0.0005527534978328956,nan,0.524528725058546,0.524528725058546,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0035845202360942916,0.0005762591979680984,nan,-0.0035845202360942916,0.0005762591979680984,nan,0.5178146833932715,0.5178146833932715,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.003890979743873035,0.0005527534978328956,nan,-0.003890979743873035,0.0005527534978328956,nan,0.524528725058546,0.524528725058546,0.0,0.0,0.0,nan,0
74,0.037000000000000026,0.45,,scientific,0,1,0.15935483870967743,1.0,0.0,-0.00389842675747792,0.0005515176491328502,nan,-0.00389842675747792,0.0005515176491328502,nan,0.525656984660142,0.525656984660142,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0035845202360942916,0.0005762591979680984,nan,-0.0035845202360942916,0.0005762591979680984,nan,0.5178146833932715,0.5178146833932715,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00389842675747792,0.0005515176491328502,nan,-0.00389842675747792,0.0005515176491328502,nan,0.525656984660142,0.525656984660142,0.0,0.0,0.0,nan,0
