step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
217,True,217,217,1,0.10850000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.527251253645028,-1.6705223300035752,-2263622960573.838,0.36062805111231977,1.3855016427325388,True,2,1,4,1,True,2,,,2,2,2,369,,,,,,,,,7,0.8,1.4697272879268828e-06,5.601273972786612e-07,3.3285327327531703e-07,2.3541395974615144e-06,2.8507201805728725e-06,False,0.02713851875061768,0.0,0.02713851875061768,0.2916185884222603,0.24301549035188358,1.0,1.0,0.2917460274867251,0.2921162463318187,0.29177506023262884,0.2925077760116663,-4.963630885913418,-1.253753612330439,3.140290796624407,1.3192117387447024,0.42009222208426134,3.140290796624407,1.3192117387447024,0.42009222208426134,0.7882272819436588,1.3855016427325388,0.5972743607888801,0.7882272819436588,1.3855016427325388,0.5972743607888801,0.03126876806165219,0.04981815442956709,0.018549386367914894,0.7726462025089029,1.3855354501831865,0.6128892476742835,-30.0,-30.0,0.0,0.0,0.0,0.0,470.00127415785266,470.0013002919546,470.0012741488521,1.952636321779301e-150,0.009763248528713766,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
218,True,218,218,1,0.10900000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.550803434619703,-1.669390109754176,-2275397167203.901,0.3621088397764932,1.3947717761894651,True,2,1,4,1,True,2,,,2,2,2,370,,,,,,,,,7,0.8,1.4539312969839871e-06,5.56156015488667e-07,3.328267450861251e-07,2.3451525711819884e-06,2.8343852868443776e-06,False,0.027186617482669373,0.0,0.027186617482669373,0.2891461654511265,0.24095513787593875,1.0,1.0,0.2892724215363866,0.28963882876677344,0.2892981791371318,0.2900542315204053,-4.991545705333628,-1.253690544258581,3.140290796624407,1.3133233180379933,0.4182171025211181,3.140290796624407,1.3133233180379933,0.4182171025211181,0.7918217029220368,1.3947717761894651,0.6029500732674283,0.7918217029220368,1.3947717761894651,0.6029500732674283,0.0312684527212929,0.049957728526668146,0.018689275805375244,0.7761699290604717,1.3947844031115364,0.6186144740510647,-30.0,-30.0,0.0,0.0,0.0,0.0,472.4394009586584,472.4394271350923,472.43940094961073,1.962040104103597e-150,0.009810267227476233,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
219,True,219,219,1,0.10950000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.574355615594389,-1.6682379575332305,-2287171358903.851,0.36357926876704777,1.4040890441919185,True,2,1,4,1,True,2,,,2,2,2,369,,,,,,,,,7,0.8,1.4388174561126572e-06,5.522009061699275e-07,3.3280769029408763e-07,2.3362869410307248e-06,2.8185313804069973e-06,False,0.027234098744337132,0.0,0.027234098744337132,0.28668654777618896,0.23890545648015749,1.0,1.0,0.2868160150876446,0.2871801955824381,0.28684158069840726,0.28760621235306233,-5.019651555853232,-1.2536248185664802,3.140290796624407,1.307489920614876,0.4163595046740054,3.140290796624407,1.307489920614876,0.4163595046740054,0.7954010669231575,1.4040890441919185,0.608687977268761,0.7954010669231575,1.4040890441919185,0.608687977268761,0.0312681240928324,0.05009825777926615,0.01883013368643375,0.779679222091838,1.4041056441596371,0.6244264220677991,-30.0,-30.0,0.0,0.0,0.0,0.0,474.8724119692323,474.872438186292,474.87241196014634,1.9714171431826232e-150,0.00985715220861807,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
220,True,220,220,1,0.11000000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.5979077965690625,-1.667066377202534,-2298945536107.874,0.3650393973060877,1.4134769209283369,True,2,1,4,1,True,2,,,2,2,2,389,,,,,,,,,7,0.8,1.4243712048794673e-06,5.482622126583858e-07,3.3279649267095846e-07,2.327536364189314e-06,2.8031417758073807e-06,False,0.027280968421886875,0.0,0.027280968421886875,0.2842463148260719,0.23687192902172657,1.0,1.0,0.2843718951513447,0.2847424164369936,0.28439784463141415,0.28516296300399263,-5.047886767030387,-1.2535564947937676,3.140290796624407,1.301711021411699,0.4145192613406845,3.140290796624407,1.301711021411699,0.4145192613406845,0.7989654025854461,1.4134769209283369,0.6145115183428908,0.7989654025854461,1.4134769209283369,0.6145115183428908,0.03126778247396883,0.050239433835151934,0.018971651361183103,0.7831741078738971,1.4134843915285504,0.6303102836546534,-30.0,-30.0,0.0,0.0,0.0,0.0,477.3003045903824,477.3003308463822,477.3003045812554,1.980767446544528e-150,0.009903903509842167,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
221,True,221,221,1,0.11050000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.6214599775437435,-1.6658758645271523,-2310719699222.1626,0.3664892846708219,1.4229090451380955,True,2,1,4,1,True,2,,,2,2,2,386,,,,,,,,,7,0.8,1.4105762892141364e-06,5.443398694767415e-07,3.327935354356422e-07,2.318893494625246e-06,2.7881983318691873e-06,False,0.027327232897018883,0.0,0.027327232897018883,0.2818232557800812,0.2348527131500677,1.0,1.0,0.2819471591934784,0.2823088305282797,0.2819736929317663,0.2827403207312164,-5.07625236566253,-1.2534856312843263,3.140290796624407,1.2959860995586252,0.4126962066544027,3.140290796624407,1.2959860995586252,0.4126962066544027,0.8025147389755698,1.4229090451380955,0.6203943061625257,0.8025147389755698,1.4229090451380955,0.6203943061625257,0.03126742815642164,0.050381261828312644,0.019113833671891005,0.786654613195471,1.4229041946683283,0.6362495814728573,-30.0,-30.0,0.0,0.0,0.0,0.0,479.7230766847696,479.7231029780428,479.72307667559903,1.9900910219659956e-150,0.009950521170092711,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
222,True,222,222,1,0.11100000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.645012158518421,-1.6646669072854992,-2322493848631.1484,0.3679289901995814,1.432360997872016,True,2,1,4,1,True,2,,,2,2,2,402,,,,,,,,,7,0.8,1.3974156180183436e-06,5.404339165675924e-07,3.3279918798602637e-07,2.3103514874484754e-06,2.773683205187232e-06,False,0.02737289882942251,0.0,0.02737289882942251,0.27941697425399303,0.2328474785449942,1.0,1.0,0.27953404361415907,0.2798972646050654,0.2795663896207381,0.2803322982031351,-5.104702874311866,-1.2534122852000575,3.140290796624407,1.2903146383230428,0.41089017606587286,3.140290796624407,1.2903146383230428,0.41089017606587286,0.8060491056060828,1.432360997872016,0.6263118922659332,0.8060491056060828,1.432360997872016,0.6263118922659332,0.03126706142600028,0.05052351437155933,0.019256452945559048,0.7901207653843653,1.4323562314885836,0.6422354661042183,-30.0,-30.0,0.0,0.0,0.0,0.0,482.14072657534774,482.14075290425063,482.1407265661347,1.9993878774794894e-150,0.009997005229591606,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
223,True,223,223,1,0.11150000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.668564339493106,-1.6634399853780835,-2334267984702.823,0.3693585732966255,1.4418184504931504,True,2,1,4,1,True,2,,,2,2,2,394,,,,,,,,,7,0.8,1.3848712941621203e-06,5.365444404433228e-07,3.3281380759543506e-07,2.3019037605921925e-06,2.7595786619554e-06,False,0.02741797302752258,0.0,0.02741797302752258,0.2770244775772825,0.2308537313144021,1.0,1.0,0.27714147667569344,0.2775115909703919,0.2771718247825939,0.27794365225441775,-5.133242865725059,-1.2533365125353757,3.140290796624407,1.2846961250538127,0.40910100632551966,3.140290796624407,1.2846961250538127,0.40910100632551966,0.809568532450869,1.4418184504931504,0.6322499180422814,0.809568532450869,1.4418184504931504,0.6322499180422814,0.03126668256267688,0.05066621432862528,0.0193995317659484,0.7935725923244145,1.441813772530238,0.6482411802058236,-30.0,-30.0,0.0,0.0,0.0,0.0,484.5532530438399,484.5532794067454,484.5532530345866,2.0086580213826747e-150,0.010043355729885654,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
224,True,224,224,1,0.11200000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.6921165204677875,-1.6621955709345992,-2346042107793.0215,0.370778093436334,1.4512805075519841,True,2,1,4,1,True,2,,,2,2,2,404,,,,,,,,,7,0.8,1.3729247296126308e-06,5.326715073808663e-07,3.328377422282043e-07,2.293543720943605e-06,2.7458668959890835e-06,False,0.027462462367739082,0.0,0.027462462367739082,0.27465374970891754,0.2288781247574313,1.0,1.0,0.27476681461185254,0.275145061330901,0.27479393536218366,0.27558887773213864,-5.162162124737612,-1.2532583681314482,3.140290796624407,1.2791300511263037,0.4073285354659763,3.140290796624407,1.2791300511263037,0.4073285354659763,0.813073049959969,1.4512805075519841,0.6382074575920151,0.813073049959969,1.4512805075519841,0.6382074575920151,0.03126629184065724,0.05081081062368806,0.019544518783030818,0.7970101224720694,1.4512759221459008,0.6542657996738315,-30.0,-30.0,0.0,0.0,0.0,0.0,486.9606553291286,486.9606817244357,486.96065531982896,2.017901462249636e-150,0.01008957271390238,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
225,True,225,225,1,0.11250000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.715668701442462,-1.6609341284190469,-2357816218248.8853,0.3721876101676247,1.4607462646132388,True,2,1,4,1,True,2,,,2,2,2,405,,,,,,,,,7,0.8,1.3615569261503717e-06,5.288152508684399e-07,3.328713249164091e-07,2.285265197787007e-06,2.7325305443612506e-06,False,0.027506373741073453,0.0,0.027506373741073453,0.27229423409580855,0.22691186174650713,1.0,1.0,0.27240285183038326,0.27276991771885084,0.27243487192629623,0.2732136834996745,-5.191239488316153,-1.2531779056908923,3.140290796624407,1.273615911888554,0.4055726027849402,3.140290796624407,1.273615911888554,0.4055726027849402,0.8165626890736785,1.4607462646132388,0.6441835755395603,0.8165626890736785,1.4607462646132388,0.6441835755395603,0.03126588952845446,0.05095619744158075,0.019690307913126294,0.8004333848727694,1.460741775688375,0.6603083908156056,-30.0,-30.0,0.0,0.0,0.0,0.0,489.3629331256658,489.36295955179156,489.3629331163292,2.0271182089437807e-150,0.010135656226014618,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
226,True,226,226,1,0.11300000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.739220882417135,-1.6596561147324282,-2369590316411.71,0.3735871831170374,1.4702148092809981,True,2,1,4,1,True,2,,,2,2,2,398,,,,,,,,,7,0.8,1.3507485159793951e-06,5.249757942333593e-07,3.3291487747781424e-07,2.2770621173854473e-06,2.719552415385563e-06,False,0.027549714017696347,0.0,0.027549714017696347,0.2699467850058076,0.22495565417150634,1.0,1.0,0.27005285945580143,0.270427035071356,0.270088939725368,0.27086821805961386,-5.22051681418503,-1.2530951777928752,3.140290796624407,1.2681532066085972,0.4038330488283993,3.140290796624407,1.2681532066085972,0.4038330488283993,0.8200374812351575,1.4702148092809981,0.6501773280458406,0.8200374812351575,1.4702148092809981,0.6501773280458406,0.031265475888964375,0.051102584070925154,0.01983710818196078,0.8038424091753379,1.4702104205363302,0.6663680113609923,-30.0,-30.0,0.0,0.0,0.0,0.0,491.7600865818158,491.7601130371882,491.76008657242824,2.0363082706326582e-150,0.010181606312114835,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
227,True,227,227,1,0.11350000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.762773063391826,-1.6583619793130762,-2381364402619.1997,0.3749768719919937,1.4796852222230834,True,2,1,4,1,True,2,,,2,2,2,374,,,,,,,,,7,0.8,1.3404801074436973e-06,5.211533002645454e-07,3.329687081847193e-07,2.268928754425298e-06,2.7069158712669716e-06,False,0.0275924900216602,0.0,0.0275924900216602,0.26761391973368526,0.22301159977807106,1.0,1.0,0.2677250596005305,0.2680914108788592,0.2677560387303232,0.2685474977983431,-5.2499584176365985,-1.2530102359082893,3.140290796624407,1.2627414384232,0.40210971537430823,3.140290796624407,1.2627414384232,0.40210971537430823,0.8234974584029451,1.4796852222230834,0.6561877638201383,0.8234974584029451,1.4796852222230834,0.6561877638201383,0.03126505117954144,0.05124979208818299,0.01998474090864155,0.8072372256466456,1.4796809371192254,0.6724437114725799,-30.0,-30.0,0.0,0.0,0.0,0.0,494.152116298083,494.15214278116355,494.15211628865484,2.0454716568043797e-150,0.010227423019696848,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
228,True,228,228,1,0.11400000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.786325244366502,-1.6570521642345728,-2393138477207.344,0.376356736583505,1.489156578192669,True,2,1,4,1,True,2,,,2,2,2,381,,,,,,,,,7,0.8,1.330732334642747e-06,5.173479584835124e-07,3.3303311040575527e-07,2.2608597058841144e-06,2.694604816838219e-06,False,0.027634708513388895,0.0,0.027634708513388895,0.2652998384451084,0.22108319870425702,1.0,1.0,0.26541182841669203,0.2657678426778926,0.26544064065418516,0.2662361232037982,-5.279494307494155,-1.252923130415397,3.140290796624407,1.2573801142878012,0.4004024454166464,3.140290796624407,1.2573801142878012,0.4004024454166464,0.8269426530625301,1.489156578192669,0.6622139251301389,0.8269426530625301,1.489156578192669,0.6622139251301389,0.031264615652076985,0.05139747153747076,0.020132855885393777,0.8106178651851137,1.4891523999395184,0.6785345347544047,-30.0,-30.0,0.0,0.0,0.0,0.0,496.53902332536836,496.5390498346333,496.53902331589956,2.0546083772858228e-150,0.010273106397947311,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
229,True,229,229,1,0.11450000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.809877425341176,-1.6557271043012,-2404912540511.993,0.37772683676831464,1.49862794704517,True,2,1,4,1,True,2,,,2,2,2,376,,,,,,,,,7,0.8,1.3214860134249557e-06,5.135599626598351e-07,3.3310836455752984e-07,2.252849800933292e-06,2.682603684301563e-06,False,0.02767637617707186,0.0,0.02767637617707186,0.2630034488184151,0.21916954068201258,1.0,1.0,0.2631071606959481,0.2634732230107652,0.2631396612733122,0.26395493688068267,-5.309203422359556,-1.2528339106156623,3.140290796624407,1.252068744928115,0.39871108315000675,3.140290796624407,1.252068744928115,0.39871108315000675,0.830373098237168,1.49862794704517,0.668254848808002,0.830373098237168,1.49862794704517,0.668254848808002,0.031264169553078314,0.05154601711179777,0.02028184755871946,0.813984359333316,1.4986238785901604,0.6846395192568444,-30.0,-30.0,0.0,0.0,0.0,0.0,498.9208091630353,498.92083569697604,498.92080915352517,2.0637184422623265e-150,0.010318656497843833,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
230,True,230,230,1,0.11500000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.833429606315859,-1.6543872271410185,-2416686592870.161,0.3790872325108474,1.5080983947484303,True,2,1,4,1,True,2,,,2,2,2,345,,,,,,,,,7,0.8,1.31272240162474e-06,5.097895449922987e-07,3.331947352055355e-07,2.244894286206382e-06,2.6708977089588488e-06,False,0.02771749961158132,0.0,0.02771749961158132,0.26071399746412316,0.21726166455343598,1.0,1.0,0.2608215182604218,0.2611787829015761,0.2608517892694706,0.26166333079365683,-5.339202445089047,-1.2527426247498128,3.140290796624407,1.2468068447930525,0.39703547395460403,3.140290796624407,1.2468068447930525,0.39703547395460403,0.8337888274985523,1.5080983947484303,0.674309567249878,0.8337888274985523,1.5080983947484303,0.674309567249878,0.031263713123749065,0.05169601222544523,0.020432299101696166,0.8173367402903696,1.5080944387654382,0.6907576984750686,-30.0,-30.0,0.0,0.0,0.0,0.0,501.2974757569538,501.2975023140902,501.2974757474001,2.0728018622989042e-150,0.01036407337226123,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
231,True,231,231,1,0.11550000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.856981787290535,-1.653032953296627,-2428460634621.0815,0.3804379838648033,1.5175669843844422,True,2,1,4,1,True,2,,,2,2,2,366,,,,,,,,,7,0.8,1.3044231621915208e-06,5.06036935992249e-07,3.3329247309601183e-07,2.2369886488155257e-06,2.6594727398870095e-06,False,0.02775808532388313,0.0,0.02775808532388313,0.2584398522975305,0.21536654358127544,1.0,1.0,0.25855506580016757,0.2588981753353451,0.2585780811319594,0.2593980801705129,-5.369372498971029,-1.2526493200140263,3.140290796624407,1.2415939320094467,0.395375464381857,3.140290796624407,1.2415939320094467,0.395375464381857,0.8371898749766423,1.5175669843844422,0.6803771094077998,0.8371898749766423,1.5175669843844422,0.6803771094077998,0.03126324660007013,0.051846862494855143,0.020583615894785016,0.8206750409233273,1.5175631432633496,0.6968881023400223,-30.0,-30.0,0.0,0.0,0.0,0.0,503.6690254973877,503.6690520762527,503.6690254877933,2.0818586483627794e-150,0.0104093570760842,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
232,True,232,232,1,0.11600000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.880533968265219,-1.6516646963137087,-2440234666107.1973,0.38177915097455223,1.5270327771406196,True,2,1,4,1,True,2,,,2,2,2,366,,,,,,,,,7,0.8,1.2965706636577181e-06,5.023023902986668e-07,3.3340181346275387e-07,2.229128758476431e-06,2.648315496356976e-06,False,0.02779813972453471,0.0,0.02779813972453471,0.25618248153165235,0.21348540127637697,1.0,1.0,0.2562906249375259,0.2566347186183403,0.2563204173748009,0.25713253075631753,-5.399679439786355,-1.2525540425766188,3.140290796624407,1.2364295283382076,0.3937309021404269,3.140290796624407,1.2364295283382076,0.3937309021404269,0.8405762753687229,1.5270327771406196,0.6864565017718967,0.8405762753687229,1.5270327771406196,0.6864565017718967,0.031262770212883095,0.05199839719893177,0.020735626986048673,0.8239992947777686,1.5270290529775652,0.7030297581997966,-30.0,-30.0,0.0,0.0,0.0,0.0,506.035461216804,506.0354878159535,506.0354612071679,2.0908888118472265e-150,0.010454507666326485,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
233,True,233,233,1,0.11650000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.904086149239896,-1.6502828628273503,-2452008687674.935,0.3831107940759039,1.5364948332889565,True,2,1,4,1,True,2,,,2,2,2,355,,,,,,,,,7,0.8,1.289147984595455e-06,4.985861914171589e-07,3.33522974804804e-07,2.2213108995222857e-06,2.6374135821894794e-06,False,0.027837669124597175,0.0,0.027837669124597175,0.25393983349981747,0.21161652791651456,1.0,1.0,0.2540466450615695,0.2543923435619124,0.2540748482872988,0.25489967827785165,-5.430210134270994,-1.2524568375945537,3.140290796624407,1.2313131591323847,0.3921016360828622,3.140290796624407,1.2313131591323847,0.3921016360828622,0.8439480639481888,1.5364948332889565,0.6925467693407678,0.8439480639481888,1.5364948332889565,0.6925467693407678,0.03126228418797277,0.05215105067135496,0.02088876648338219,0.8273095360878646,1.5364912278772958,0.7091816917894311,-30.0,-30.0,0.0,0.0,0.0,0.0,508.3967861875484,508.39681280555914,508.3967861778692,2.0998923645965268e-150,0.010499525202255854,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
234,True,234,234,1,0.11700000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.927638330214576,-1.6488878526463437,-2463782699675.4106,0.3844329734969915,1.5459522131510897,True,2,1,4,1,True,2,,,2,2,2,362,,,,,,,,,7,0.8,1.2821390528694011e-06,4.948886410049663e-07,3.336561602690655e-07,2.213531728165688e-06,2.6267555011401922e-06,False,0.027876679733438436,0.0,0.027876679733438436,0.2517104272172144,0.2097586893476787,1.0,1.0,0.25181238807218875,0.25215916115695314,0.2518425297630307,0.25266861031446053,-5.460841980923326,-1.2523577492302138,3.140290796624407,1.226244353296706,0.39048751619271466,3.140290796624407,1.226244353296706,0.39048751619271466,0.8473052765725232,1.5459522131510897,0.6986469365785665,0.8473052765725232,1.5459522131510897,0.6986469365785665,0.03126178874615107,0.05230420990461662,0.021042421158465552,0.8306057997854756,1.5459487279730717,0.7153429281875961,-30.0,-30.0,0.0,0.0,0.0,0.0,510.7530041193918,510.75303075485897,510.7530041096766,2.1088693189319763e-150,0.010544409745523892,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
235,True,235,235,1,0.11750000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-4.95119051118926,-1.647480058835452,-2475556702465.064,0.3857457496582009,1.555403978047693,True,2,1,4,1,True,2,,,2,2,2,273,,,,,,,,,7,0.8,1.2755286673005845e-06,4.912100239249896e-07,3.338015585351327e-07,2.205788125848376e-06,2.616330522950831e-06,False,0.02791517765806628,0.0,0.02791517765806628,0.2494940781397708,0.20791173178314232,1.0,1.0,0.2495927016454811,0.24994126098833788,0.2496241521621308,0.2504472852884918,-5.491794302480008,-1.2522568206683207,3.140290796624407,1.221222643248992,0.38888839357225163,3.140290796624407,1.221222643248992,0.38888839357225163,0.8506479496901271,1.555403978047693,0.7047560283575658,0.8506479496901271,1.555403978047693,0.7047560283575658,0.031261284103341606,0.05245897151240003,0.021197687409058426,0.8338881215080787,1.5554006142668875,0.7215124927588088,-30.0,-30.0,0.0,0.0,0.0,0.0,513.1041191569384,513.1041458084682,513.1041191471784,2.1178196876788528e-150,0.010589161360301153,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
