step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
289,True,289,289,1,0.07225000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.180625,0.8298020907807921,0.9079175258062648,0.9456438929531968,0.05145952637543357,0.02435137239021842,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.541972748665426e-07,1.3787979996579566e-06,3.4582337491173125e-07,1.4168897979185862e-07,1.6154154347741942e-06,False,0.01270218434912071,0.0,0.01270218434912071,0.9879074460627328,0.9640518797767677,0.0,0.0,0.9982545138104029,1.08027575394026,0.999824833286125,1.0836514212701982,-0.9853639575714627,1.0630230624605577,4.183098271533233,4.765337477734054,1.1391885077534676,-0.00047110882426133424,0.02435137239021842,0.024822481214479754,-0.00047110882426133424,0.02435137239021842,0.024822481214479754,0.019684884687697215,0.02992681978785731,0.010241935100160096,-0.008472946770643641,0.025343578219093586,0.03381652498973722,8.278808976138999,8.278813395725809,8.27880898443697,0.08628215831966939,0.00010159356477331771,1,none,0.5032087687516623,0.47170192483225143,0.5032087687516623,4.5547274069504695,4.814895358363487,0.31068945472726134,0.31353252644063423,9686,0.5032087687516623,0.0,1.0,0.0,,0,False,0,False,0.012254551703164767,0.03451637913183229,0.003716212282153228,0.012254551703164767,0.03451637913183229,0.003716212282153228,0.59591312542507,0,False,False,False,False,False,5.437139487359554e-05,93159,17213,0
290,True,290,290,1,0.07250000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1812500000000001,0.8300290360219238,0.9085886357781578,0.9456203292080774,0.051643911098710735,0.024371696597578603,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.541608967663407e-07,1.3782524126793053e-06,3.4571008365462303e-07,1.4117676667675367e-07,1.6148636823761709e-06,False,0.012714316663406923,0.0,0.012714316663406923,0.9885196979057316,0.9640128875538826,0.0,0.0,0.9988447710082674,1.0807246354046567,1.0004330263285717,1.0840707780603962,-0.9853601508537702,1.0630010917667578,4.183098271533233,4.7676618309874925,1.1397441612673371,-0.0004710359553887195,0.024371696597578603,0.024842732552967324,-0.0004710359553887195,0.024371696597578603,0.024842732552967324,0.01968499454116621,0.02992680075426885,0.010241806213102639,-0.008439943555093867,0.02537303613186655,0.03381297968696042,8.283523464689743,8.283527897228208,8.28352347298588,0.0866147720928818,0.00010168477315627462,1,none,0.5036458139597871,0.4718835528600292,0.5036458139597871,4.554473720033052,4.815944862175374,0.31082639742837603,0.3137364494652597,9689,0.5036458139597871,0.0,1.0,0.0,,0,False,0,False,0.012276311526035802,0.03451875220486332,0.003831971213245169,0.012276311526035802,0.03451875220486332,0.003831971213245169,0.5960034877408739,0,False,False,False,False,False,0.00011781023510093758,93159,17213,0
291,True,291,291,1,0.07275000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1818750000000002,0.8302560677468019,0.9092600215795554,0.9455969921932281,0.0518282985937871,0.024391813868193002,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.541270920349266e-07,1.3777076097558381e-06,3.4560015597136484e-07,1.4067181251575242e-07,1.6143153209841312e-06,False,0.012726263448850443,0.0,0.012726263448850443,0.9891320065876906,0.9639698204138055,0.0,0.0,0.9994444926210787,1.0811810977272485,1.0010101594575178,1.0845331284411395,-0.9853564061662866,1.0629789921678765,4.183098271533233,4.769985967596209,1.1402997629907132,-0.00047096400927875077,0.024391813868193002,0.024862777877471754,-0.00047096400927875077,0.024391813868193002,0.024862777877471754,0.01968510503916062,0.029926782030831434,0.010241676991670813,-0.008406984487729701,0.025402231390874455,0.03380921587860416,8.28824166806087,8.288246113588572,8.288241676354026,0.08694989926322123,0.00010177670798498273,1,none,0.5042020163802181,0.4721744371118647,0.5042020163802181,4.562568655755126,4.8259435481552355,0.3104661909139322,0.31343218876210494,9696,0.5042020163802181,0.0,1.0,0.0,,0,False,0,False,0.012234685042249272,0.03454525927876241,0.00390817420814542,0.012234685042249272,0.03454525927876241,0.00390817420814542,0.5960937567650323,0,False,False,False,False,False,9.078703404611074e-05,93159,17213,0
292,True,292,292,1,0.07300000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1825,0.8304831858764661,0.909931683181994,0.9455738787004931,0.052012688155721694,0.024411726248299574,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.540958414775608e-07,1.3771635758035635e-06,3.4549354552845957e-07,1.4017400093953715e-07,1.6137703037282072e-06,False,0.012738026698463915,0.0,0.012738026698463915,0.9897443678936895,0.9639197741880586,0.0,0.0,1.0000203491943216,1.0816331079282362,1.0016439465239901,1.0850461987717346,-0.9853527230212382,1.0629567666237807,4.183098271533233,4.7723098879578485,1.1408553130186567,-0.000470893303493309,0.024411726248299574,0.024882619551792884,-0.000470893303493309,0.024411726248299574,0.024882619551792884,0.019685216166881094,0.02992676361510619,0.010241547448225096,-0.008374079847759446,0.025431165983237164,0.03380524583099661,8.29296354666484,8.29296800521961,8.292963554955493,0.08728753860771545,0.00010186936591712041,1,none,0.504817159105831,0.47251871874034584,0.504817159105831,4.560576721774245,4.825077014679816,0.3108282664017002,0.31387094396833987,9704,0.504817159105831,0.0,1.0,0.0,,0,False,0,False,0.012076381818988081,0.03473158201152168,0.0038842771095879774,0.012076381818988081,0.03473158201152168,0.0038842771095879774,0.5961839330148964,0,False,False,False,False,False,0.000245656554069355,93159,17213,0
293,True,293,293,1,0.07325000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1831250000000002,0.8307103903310133,0.9106036205573363,0.9455509855953349,0.0521970790857746,0.02443143576774392,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.540670333132803e-07,1.3766202999709875e-06,3.4539020748654214e-07,1.3968321338672404e-07,1.613228544426282e-06,False,0.012749608431320995,0.0,0.012749608431320995,0.9903567779500885,0.963869853794713,0.0,0.0,1.0006317651552672,1.0820846855536947,1.0022292115567917,1.0854646256526514,-0.9853491009328392,1.0629344179789535,4.183098271533233,4.7746335924616465,1.1414108114442163,-0.00047082414684218566,0.02443143576774392,0.024902259914586104,-0.00047082414684218566,0.02443143576774392,0.024902259914586104,0.019685327910105233,0.029926745504664194,0.01024141759455896,-0.008341239600990492,0.025459841888205884,0.033801081489196375,8.297689061688494,8.297693533307749,8.297689069976041,0.0876276888716439,0.00010196274372645923,1,none,0.5054293206227809,0.47285921008994647,0.5054293206227809,4.558364572438896,4.823911751672787,0.3112031974903769,0.31432746698621505,9710,0.5054293206227809,0.0,1.0,0.0,,0,False,0,False,0.012053314387547233,0.03451848899579883,0.004041387476425983,0.012053314387547233,0.03451848899579883,0.004041387476425983,0.5962740170062779,0,False,False,False,False,False,0.0002657525298301228,93159,17213,0
294,True,294,294,1,0.07350000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.18375,0.8309376810296487,0.9112758336757205,0.9455283098152912,0.0523814706945095,0.02445094443796652,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.540407180799758e-07,1.3760777722764596e-06,3.4529009632433465e-07,1.391993349506563e-07,1.612690033870825e-06,False,0.012761010636738367,0.0,0.012761010636738367,0.9909692328874598,0.9638200580086624,0.0,0.0,1.0012368220691346,1.082523068297103,1.00284116982113,1.0859086659895303,-0.9853455394169445,1.0629119489661036,4.183098271533233,4.77695708148999,1.1419662583588048,-0.0004707568404215997,0.02445094443796652,0.02492170127838812,-0.0004707568404215997,0.02445094443796652,0.02492170127838812,0.01968544025516948,0.029926727697084723,0.010241287441915242,-0.008308473409633617,0.025488261078534507,0.033796734488168126,8.302418175077435,8.302422659798854,8.302418183362242,0.08797034883012794,0.0001020568382940716,1,none,0.5057215111925472,0.4729084199978452,0.5057215111925472,4.5499060733489545,4.8160695745527455,0.3118141862979787,0.31502130733203454,9712,0.5057215111925472,0.0,1.0,0.0,,0,False,0,False,0.012014407935678857,0.03458778741049894,0.004039283968019991,0.012014407935678857,0.03458778741049894,0.004039283968019991,0.5963640092514926,0,False,False,False,False,False,7.950098756964442e-05,93159,17213,0
295,True,295,295,1,0.07375000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1843750000000002,0.831165057890654,0.9119483225107783,0.9455058483510885,0.052565862303577196,0.024470254254351755,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.540166961393148e-07,1.375535994900903e-06,3.4519316721168733e-07,1.3872226019499607e-07,1.6121546574346115e-06,False,0.012772235281690959,0.0,0.012772235281690959,0.9915817289173895,0.9637703856123896,0.0,0.0,1.0018309438424167,1.0829973538878899,1.0034549637706425,1.086381860058037,-0.9853420379910225,1.0628893622694247,4.183098271533233,4.779280355417836,1.1425216538520582,-0.000470691676725955,0.024470254254351755,0.02494094593107771,-0.000470691676725955,0.024470254254351755,0.02494094593107771,0.019685553188652876,0.029926710189955113,0.010241157001302237,-0.008275790647406085,0.025516425520760708,0.03379221616816679,8.307150849521298,8.307155347382386,8.307150857803483,0.08831551705740019,0.00010215164660753537,1,none,0.5062332332701425,0.47315722912797,0.5062332332701425,4.5642533229471915,4.832886825275417,0.31099756892269526,0.3142427610486988,9717,0.5062332332701425,0.0,1.0,0.0,,0,False,0,False,0.012010445435601565,0.03462871393637702,0.004093783063436846,0.012010445435601565,0.03462871393637702,0.004093783063436846,0.5964539102616947,0,False,False,False,False,False,6.827029609257061e-05,93159,17213,0
296,True,296,296,1,0.07400000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.185,0.8313925208314501,0.9126210870366451,0.9454835982613767,0.05275025324213455,0.02448936719834941,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.53995098057539e-07,1.3749949574021367e-06,3.4509937748721574e-07,1.382518829910995e-07,1.611622444702465e-06,False,0.012783284299775512,0.0,0.012783284299775512,0.9921942624912832,0.9637208354164809,0.0,0.0,1.0024133327739475,1.083470689737161,1.0040686986883622,1.0868071556147862,-0.9853385961742427,1.0628666605833248,4.183098271533233,4.781603414613539,1.1430769980120346,-0.0004706289408895406,0.02448936719834941,0.024959996139238952,-0.0004706289408895406,0.02448936719834941,0.024959996139238952,0.019685666697083375,0.029926692980871212,0.010241026283787837,-0.008277797103087436,0.02554433717436432,0.03382213427745175,8.311887048439745,8.311891559477784,8.311887056718819,0.0886631921445683,0.00010224716576000744,1,none,0.5068211817790268,0.47347598859534235,0.5068211817790268,4.574026725498624,4.84484832243446,0.3105421220797925,0.3138309899809353,9725,0.5068211817790268,0.0,1.0,0.0,,0,False,0,False,0.011919694504360681,0.03471070326244754,0.004016711015501048,0.011919694504360681,0.03471070326244754,0.004016711015501048,0.5965437205447972,0,False,False,False,False,False,0.00014456168815977068,93159,17213,0
297,True,297,297,1,0.07425000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1856250000000002,0.8316200697686063,0.9132941272269479,0.9454615566387357,0.052934642844278665,0.024508285235952734,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.539756937328308e-07,1.374454654786357e-06,3.4500868417896555e-07,1.3778809762986545e-07,1.6110932613635829e-06,False,0.01279415965271587,0.0,0.01279415965271587,0.9928068302436052,0.9636714062233439,0.0,0.0,1.0029908267747405,1.0838991283196422,1.0046691699799537,1.0872417811380628,-0.9853352134878269,1.0628438465086472,4.183098271533233,4.783926259435029,1.1436322909242995,-0.00047056891129375615,0.024508285235952734,0.02497885414724649,-0.00047056891129375615,0.024508285235952734,0.02497885414724649,0.019685780767456765,0.029926676067439137,0.010240895299982372,-0.008289062781283834,0.025571997994269978,0.033861060775553814,8.31662673596446,8.316631260216564,8.31662674424063,0.08901337261505164,0.00010234339295111298,1,none,0.5072737851890259,0.4736704897590228,0.5072737851890259,4.589925589243758,4.8631867252708165,0.30959357437234536,0.31292677857898454,9730,0.5072737851890259,0.0,1.0,0.0,,0,False,0,False,0.011954458917878708,0.0346202097128956,0.003904164840833644,0.011954458917878708,0.0346202097128956,0.003904164840833644,0.5966334406064868,0,False,False,False,False,False,0.0001485405277694506,93159,17213,0
298,True,298,298,1,0.07450000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1862500000000002,0.8318477046178556,0.9139674430503044,0.9454397206971872,0.053119030457000796,0.02452701031245941,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.539583587743874e-07,1.3739150571481138e-06,3.449210437421722e-07,1.37330781597087e-07,1.6105669998526385e-06,False,0.0128048632541901,0.0,0.0128048632541901,0.9934194287337672,0.9636220968877299,0.0,0.0,1.0035686619216906,1.0843698716900134,1.0052744423070206,1.0876825713620948,-0.9853318894548946,1.0628209224562226,4.183098271533233,4.786248890234912,1.144187532673146,-0.0004705118554172385,0.02452701031245941,0.024997522167876648,-0.0004705118554172385,0.02452701031245941,0.024997522167876648,0.01968589538771889,0.029926659447274472,0.010240764059555582,-0.008300070117057723,0.025599409921940063,0.03389948003899779,8.321369876918316,8.321374414421548,8.321369885191016,0.08936605718085874,0.00010244032548735053,1,none,0.5076622061646894,0.47380664106541653,0.5076622061646894,4.591368005408211,4.865981183601206,0.3095852742629097,0.312986540849494,9733,0.5076622061646894,0.0,1.0,0.0,,0,False,0,False,0.011890482015441108,0.034640094371578334,0.003885363552947691,0.011890482015441108,0.034640094371578334,0.003885363552947691,0.5967230709475737,0,False,False,False,False,False,6.958399329306614e-05,93159,17213,0
299,True,299,299,1,0.07475000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1868750000000001,0.8320754252941145,0.9146410344788696,0.9454180876588907,0.053303415434859225,0.02454554435562238,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.539431796815155e-07,1.373376173936265e-06,3.4483641455768916e-07,1.368798376236449e-07,1.6100436876299244e-06,False,0.01281539703008013,0.0,0.01281539703008013,0.994032054642716,0.96357290626275,0.0,0.0,1.004153060372452,1.0848609536895697,1.00588307683341,1.0881637653903753,-0.9853286236008286,1.062797890820051,4.183098271533233,4.78857130736203,1.1447427233419674,-0.0004714588470626778,0.02454554435562238,0.02501700320268506,-0.0004714588470626778,0.02454554435562238,0.02501700320268506,0.019686010545899746,0.029926643118004144,0.010240632572104398,-0.008310826174157997,0.02562657488827933,0.033937401062437325,8.326116436801641,8.32612098759299,8.326116445071627,0.08972124431582826,0.00010253796076736828,1,none,0.5082998940709238,0.47416915927942554,0.5082998940709238,4.607492128270649,4.884543347358733,0.30873790735529544,0.31218879100281616,9741,0.5082998940709238,0.0,1.0,0.0,,0,False,0,False,0.011973665873364427,0.03471467163555362,0.004145672734383869,0.011973665873364427,0.03471467163555362,0.004145672734383869,0.5968126120678079,0,False,False,False,False,False,0.0002832705287547924,93159,17213,0
300,True,300,300,1,0.07500000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1875000000000002,0.8323032317115049,0.9153149014858675,0.9453966547736519,0.053487797140344774,0.02456388928290389,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.539301818737117e-07,1.372837998549687e-06,3.447547552873683e-07,1.3643517318687827e-07,1.6095233105419212e-06,False,0.012825762834207399,0.0,0.012825762834207399,0.9946447046294984,0.9635238332144809,0.0,0.0,1.0047427416053438,1.0852518016192836,1.0064915743104423,1.088620743780988,-0.9853254154535597,1.0627747540477341,4.183098271533233,4.790893511156842,1.1452978630121526,-0.0004730089313072218,0.02456388928290389,0.025036898214211113,-0.0004730089313072218,0.02456388928290389,0.025036898214211113,0.01968612622976133,0.029926627077267797,0.010240500847506467,-0.008321337921757557,0.025653494821707264,0.03397483274346482,8.330866381785873,8.330870945902246,8.330866390052407,0.0900789324260791,0.0001026362962863213,1,none,0.5086474748361423,0.47426819520951363,0.5086474748361423,4.616661400388235,4.895711291216481,0.30818907046310373,0.31168962664243677,9746,0.5086474748361423,0.0,1.0,0.0,,0,False,0,False,0.011975444989458506,0.03486291910837954,0.0041225981982738955,0.011975444989458506,0.03486291910837954,0.0041225981982738955,0.5969020644634687,0,False,False,False,False,False,0.00015004303605978855,93159,17213,0
301,True,301,301,1,0.07525000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.188125,0.8325311237833648,0.9159890440451468,0.9453754194225779,0.05367217494079619,0.024582046995746547,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.539192730138755e-07,1.3723005212564814e-06,3.4467602575362424e-07,1.3599668719910137e-07,1.609005796298144e-06,False,0.012835962548645146,0.0,0.012835962548645146,0.9952573753665304,0.9634748766105162,0.0,0.0,1.005336894069347,1.085730399941381,1.007099934847564,1.0890658743930122,-0.9853222645442152,1.062751514563345,4.183098271533233,4.793215501954138,1.1458529517637361,-0.00047453343850729413,0.024582046995746547,0.025056580434253843,-0.00047453343850729413,0.024582046995746547,0.025056580434253843,0.019686242427183278,0.029926611322721078,0.0102403688955378,-0.008331612166076861,0.025680171643497576,0.03401178380957444,8.335619678699532,8.335624256177747,8.33561968696281,0.09043911993940602,0.00010273532963188086,1,none,0.5090673770660508,0.4744320383446623,0.5090673770660508,4.617537567695844,4.8978586669276245,0.3082370406667234,0.31181016747389123,9749,0.5090673770660508,0.0,1.0,0.0,,0,False,0,False,0.011902069373471515,0.03482407167863593,0.004162045609895974,0.011902069373471515,0.03482407167863593,0.004162045609895974,0.5969914286288621,0,False,False,False,False,False,9.191954146337326e-05,93159,17213,0
302,True,302,302,1,0.07550000000000005,0.00025,0.00025,0,0,0,False,False,,,none,1.1887500000000002,0.8327591014222996,0.9166634621354087,0.9453543789980283,0.05385654821317947,0.024600019375041755,True,2,1,4,1,True,2,,,2,2,2,53,,,,,,,,,5,0.8,7.53910515434112e-07,1.3717637572635063e-06,3.446001861442359e-07,1.3556429106574522e-07,1.6084911676246844e-06,False,0.012845998012892233,0.0,0.012845998012892233,0.9958700635141501,0.963426035339729,0.0,0.0,1.0059239928019719,1.0861376326514514,1.0076828528963733,1.089511455403986,-0.985319170406757,1.0627281748304527,4.183098271533233,4.795537280077481,1.1464079896740675,-0.00047603299060967327,0.024600019375041755,0.025076052365651427,-0.00047603299060967327,0.024600019375041755,0.025076052365651427,0.019686359125847736,0.029926595852033784,0.010240236726186049,-0.008341655657091407,0.025706607267022546,0.034048262924113955,8.340376295012254,8.340380885889038,8.340376303271995,0.09080180504615848,0.00010283505848740623,1,none,0.5096131993594442,0.4747105997974772,0.5096131993594442,4.623512130307353,4.905607909310478,0.3080194794033688,0.31165140515545664,9756,0.5096131993594442,0.0,1.0,0.0,,0,False,0,False,0.011956334422300853,0.03488618671580685,0.004246484901401573,0.011956334422300853,0.03488618671580685,0.004246484901401573,0.5970807050571059,0,False,False,False,False,False,0.00011803799099087916,93159,17213,0
