step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
36,0.009000000000000006,0.5,,scientific,0,1,0.062278510428164756,1.0,0.0,0.009919811991027727,0.033239774370223255,0.00028034242977330125,0.009919811991027727,0.033239774370223255,0.00028034242977330125,0.309461119589442,0.309461119589442,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010490089163832313,0.03438963547166735,-0.00012528493141845346,0.010490089163832313,0.03438963547166735,-0.00012528493141845346,0.3299862404926968,0.3299862404926968,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.009919811991027727,0.033239774370223255,0.00028034242977330125,0.009919811991027727,0.033239774370223255,0.00028034242977330125,0.309461119589442,0.309461119589442,0.0,0.0,0.0,nan,0
37,0.009250000000000006,0.5,,scientific,0,1,0.06274327543136002,1.0,0.0,0.010686281543649694,0.03405659948768223,0.00017828194458641356,0.010686281543649694,0.03405659948768223,0.00017828194458641356,0.3118484334893447,0.3118484334893447,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011239021033869005,0.0351736194144758,-0.0002570390834218607,0.011239021033869005,0.0351736194144758,-0.0002570390834218607,0.332271749105696,0.332271749105696,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010686281543649694,0.03405659948768223,0.00017828194458641356,0.010686281543649694,0.03405659948768223,0.00017828194458641356,0.3118484334893447,0.3118484334893447,0.0,0.0,0.0,nan,0
38,0.009500000000000007,0.5,,scientific,0,1,0.06285946668215883,1.0,0.0,0.010748353536159997,0.03434964204742854,1.8859478015642128e-05,0.010748353536159997,0.03434964204742854,1.8859478015642128e-05,0.31402486449960426,0.31402486449960426,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011277397200632087,0.03543641228711426,-0.0004438007837280283,0.011277397200632087,0.03543641228711426,-0.0004438007837280283,0.33434654842348377,0.33434654842348377,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010748353536159997,0.03434964204742854,1.8859478015642128e-05,0.010748353536159997,0.03434964204742854,1.8859478015642128e-05,0.31402486449960426,0.31402486449960426,0.0,0.0,0.0,nan,0
39,0.009750000000000007,0.5,,scientific,0,1,0.0634404229361529,1.0,0.0,0.010696064958272425,0.034084829538221,-7.144246334059477e-05,0.010696064958272425,0.034084829538221,-7.144246334059477e-05,0.317071854600545,0.317071854600545,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011205897075843909,0.035142390093295096,-0.0005661816572353714,0.011205897075843909,0.035142390093295096,-0.0005661816572353714,0.33732239070849845,0.33732239070849845,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010696064958272425,0.034084829538221,-7.144246334059477e-05,0.010696064958272425,0.034084829538221,-7.144246334059477e-05,0.317071854600545,0.317071854600545,0.0,0.0,0.0,nan,0
40,0.010000000000000007,0.5,,scientific,0,1,0.06390518793934817,1.0,0.0,0.010550526083709218,0.034173757412558986,-6.394656563362875e-05,0.010550526083709218,0.034173757412558986,-6.394656563362875e-05,0.31940607610248284,0.31940607610248284,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011034079952244105,0.035204784306151315,-0.0005895510975487284,0.011034079952244105,0.035204784306151315,-0.0005895510975487284,0.339576559990516,0.339576559990516,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010550526083709218,0.034173757412558986,-6.394656563362875e-05,0.010550526083709218,0.034173757412558986,-6.394656563362875e-05,0.31940607610248284,0.31940607610248284,0.0,0.0,0.0,nan,0
41,0.010250000000000007,0.5,,scientific,0,1,0.0641375704409458,1.0,0.0,0.010282178703883855,0.03363432601853129,-1.338435221297206e-06,0.010282178703883855,0.03363432601853129,-1.338435221297206e-06,0.3218392082152225,0.3218392082152225,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010749434185470487,0.034649911767445085,-0.0005604720901446962,0.010749434185470487,0.034649911767445085,-0.0005604720901446962,0.341932094775242,0.341932094775242,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010282178703883855,0.03363432601853129,-1.338435221297206e-06,0.010282178703883855,0.03363432601853129,-1.338435221297206e-06,0.3218392082152225,0.3218392082152225,0.0,0.0,0.0,nan,0
42,0.010500000000000008,0.5,,scientific,0,1,0.06425376169174461,1.0,0.0,0.010576776181937666,0.03393869966591353,-3.633091838861505e-05,0.010576776181937666,0.03393869966591353,-3.633091838861505e-05,0.32386962623503746,0.32386962623503746,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011018792884910221,0.03492320485415648,-0.0006202045712263105,0.011018792884910221,0.03492320485415648,-0.0006202045712263105,0.34387509897761587,0.34387509897761587,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010576776181937666,0.03393869966591353,-3.633091838861505e-05,0.010576776181937666,0.03393869966591353,-3.633091838861505e-05,0.32386962623503746,0.32386962623503746,0.0,0.0,0.0,nan,0
43,0.010750000000000008,0.5,,scientific,0,1,0.06460233544414105,1.0,0.0,0.01135931783429161,0.034125601419535634,-0.00014266149361129963,0.01135931783429161,0.034125601419535634,-0.00014266149361129963,0.32529176278181093,0.32529176278181093,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011779591111235027,0.03509173873105502,-0.0007477983661661727,0.011779591111235027,0.03509173873105502,-0.0007477983661661727,0.3452035073518569,0.3452035073518569,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01135931783429161,0.034125601419535634,-0.00014266149361129963,0.01135931783429161,0.034125601419535634,-0.00014266149361129963,0.32529176278181093,0.32529176278181093,0.0,0.0,0.0,nan,0
44,0.011000000000000008,0.5,,scientific,0,1,0.06489281357113809,1.0,0.0,0.011243743354961179,0.03380730429441378,-0.00015769871303144195,0.011243743354961179,0.03380730429441378,-0.00015769871303144195,0.32700282438196027,0.32700282438196027,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011644759797002373,0.0347546269940447,-0.0007893369249642107,0.011644759797002373,0.0347546269940447,-0.0007893369249642107,0.34682447375759684,0.34682447375759684,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011243743354961179,0.03380730429441378,-0.00015769871303144195,0.011243743354961179,0.03380730429441378,-0.00015769871303144195,0.32700282438196027,0.32700282438196027,0.0,0.0,0.0,nan,0
45,0.011250000000000008,0.5,,scientific,0,1,0.06506710044733631,1.0,0.0,0.01093874747931894,0.033791461824196546,0.0001773313493263476,0.01093874747931894,0.033791461824196546,0.0001773313493263476,0.3289451267330866,0.3289451267330866,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011327843653334292,0.03471465907700782,-0.00048639039840148683,0.011327843653334292,0.03471465907700782,-0.00048639039840148683,0.3486906920621299,0.3486906920621299,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01093874747931894,0.033791461824196546,0.0001773313493263476,0.01093874747931894,0.033791461824196546,0.0001773313493263476,0.3289451267330866,0.3289451267330866,0.0,0.0,0.0,nan,0
46,0.011500000000000008,0.5,,scientific,0,1,0.06553186545053158,1.0,0.0,0.011267650111723966,0.03384948999963825,-7.4570657904200774e-06,0.011267650111723966,0.03384948999963825,-7.4570657904200774e-06,0.33028730828109754,0.33028730828109754,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011641470003676147,0.03475225255574967,-0.0006907887682992744,0.011641470003676147,0.03475225255574967,-0.0006907887682992744,0.34993774191291616,0.34993774191291616,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011267650111723966,0.03384948999963825,-7.4570657904200774e-06,0.011267650111723966,0.03384948999963825,-7.4570657904200774e-06,0.33028730828109754,0.33028730828109754,0.0,0.0,0.0,nan,0
47,0.011750000000000009,0.5,,scientific,0,1,0.0657642479521292,1.0,0.0,0.011371621787916555,0.033842913073583725,-0.00039819473054361463,0.011371621787916555,0.033842913073583725,-0.00039819473054361463,0.33229235860768913,0.33229235860768913,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011726610338908221,0.03472700678798375,-0.0010978110214263286,0.011726610338908221,0.03472700678798375,-0.0010978110214263286,0.35187431475383646,0.35187431475383646,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011371621787916555,0.033842913073583725,-0.00039819473054361463,0.011371621787916555,0.033842913073583725,-0.00039819473054361463,0.33229235860768913,0.33229235860768913,0.0,0.0,0.0,nan,0
48,0.012000000000000009,0.5,,scientific,0,1,0.06605472607912624,1.0,0.0,0.01121999406575717,0.03361490951493116,-0.00011227194548381477,0.01121999406575717,0.03361490951493116,-0.00011227194548381477,0.33393315249345185,0.33393315249345185,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011561268372954753,0.03448282157152275,-0.0008453845501752801,0.011561268372954753,0.03448282157152275,-0.0008453845501752801,0.35343579545783477,0.35343579545783477,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01121999406575717,0.03361490951493116,-0.00011227194548381477,0.01121999406575717,0.03361490951493116,-0.00011227194548381477,0.33393315249345185,0.33393315249345185,0.0,0.0,0.0,nan,0
49,0.01225000000000001,0.5,,scientific,0,1,0.06646139545692209,1.0,0.0,0.011232706820936857,0.03327936809988293,0.00018674883922173454,0.011232706820936857,0.03327936809988293,0.00018674883922173454,0.3359508086055021,0.3359508086055021,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011562589118494511,0.03413365483175823,-0.0005735842096882649,0.011562589118494511,0.03413365483175823,-0.0005735842096882649,0.3553854921676971,0.3553854921676971,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011232706820936857,0.03327936809988293,0.00018674883922173454,0.011232706820936857,0.03327936809988293,0.00018674883922173454,0.3359508086055021,0.3359508086055021,0.0,0.0,0.0,nan,0
50,0.01250000000000001,0.5,,scientific,0,1,0.06692616046011736,1.0,0.0,0.01134793391343651,0.032865315282032466,0.00010801868664627883,0.01134793391343651,0.032865315282032466,0.00010801868664627883,0.3374299233565279,0.3374299233565279,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011669215315520147,0.03370541109675193,-0.0006755070591426481,0.011669215315520147,0.03370541109675193,-0.0006755070591426481,0.3567776578129908,0.3567776578129908,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01134793391343651,0.032865315282032466,0.00010801868664627883,0.01134793391343651,0.032865315282032466,0.00010801868664627883,0.3374299233565279,0.3374299233565279,0.0,0.0,0.0,nan,0
51,0.01275000000000001,0.5,,scientific,0,1,0.0672747342125138,1.0,0.0,0.011766810812773303,0.03287317895430608,-0.00014095682159150487,0.011766810812773303,0.03287317895430608,-0.00014095682159150487,0.3397415591942693,0.3397415591942693,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01207752714994496,0.03370280946169835,-0.0009378449050423087,0.01207752714994496,0.03370280946169835,-0.0009378449050423087,0.3590240552964219,0.3590240552964219,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011766810812773303,0.03287317895430608,-0.00014095682159150487,0.011766810812773303,0.03287317895430608,-0.00014095682159150487,0.3397415591942693,0.3397415591942693,0.0,0.0,0.0,nan,0
52,0.01300000000000001,0.5,,scientific,0,1,0.06762330796491024,1.0,0.0,0.011722893546479535,0.03249121680443961,-0.0005278927760974805,0.011722893546479535,0.03249121680443961,-0.0005278927760974805,0.34109212982144194,0.34109212982144194,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012025175453012606,0.033312029052392104,-0.0013356318439357363,0.012025175453012606,0.033312029052392104,-0.0013356318439357363,0.3602865913317195,0.3602865913317195,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011722893546479535,0.03249121680443961,-0.0005278927760974805,0.011722893546479535,0.03249121680443961,-0.0005278927760974805,0.34109212982144194,0.34109212982144194,0.0,0.0,0.0,nan,0
53,0.01325000000000001,0.5,,scientific,0,1,0.06750711671411143,1.0,0.0,0.012052690654046468,0.03279796106214268,-0.0006042818217248976,0.012052690654046468,0.03279796106214268,-0.0006042818217248976,0.34311674459730857,0.34311674459730857,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012349901519837177,0.03360811024424972,-0.0014315545006093535,0.012349901519837177,0.03360811024424972,-0.0014315545006093535,0.3622441766773169,0.3622441766773169,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012052690654046468,0.03279796106214268,-0.0006042818217248976,0.012052690654046468,0.03279796106214268,-0.0006042818217248976,0.34311674459730857,0.34311674459730857,0.0,0.0,0.0,nan,0
54,0.01350000000000001,0.5,,scientific,0,1,0.0681461685935049,1.0,0.0,0.0119775764135164,0.03308156219729699,-0.00032861426322760683,0.0119775764135164,0.03308156219729699,-0.00032861426322760683,0.3453754313640537,0.3453754313640537,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01227609368260898,0.03387647196164926,-0.001180834501650248,0.01227609368260898,0.03387647196164926,-0.001180834501650248,0.36443624314193634,0.36443624314193634,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0119775764135164,0.03308156219729699,-0.00032861426322760683,0.0119775764135164,0.03308156219729699,-0.00032861426322760683,0.3453754313640537,0.3453754313640537,0.0,0.0,0.0,nan,0
55,0.01375000000000001,0.5,,scientific,0,1,0.06861093359670017,1.0,0.0,0.011798919358675244,0.03301707092378054,-6.604058636538505e-05,0.011798919358675244,0.03301707092378054,-6.604058636538505e-05,0.34662705957041573,0.34662705957041573,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012091946581090912,0.03380074493312006,-0.0009413438607889388,0.012091946581090912,0.03380074493312006,-0.0009413438607889388,0.3655937149323355,0.3655937149323355,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011798919358675244,0.03301707092378054,-6.604058636538505e-05,0.011798919358675244,0.03301707092378054,-6.604058636538505e-05,0.34662705957041573,0.34662705957041573,0.0,0.0,0.0,nan,0
56,0.01400000000000001,0.5,,scientific,0,1,0.06866902922209958,1.0,0.0,0.011689739179825222,0.033576429209195645,0.0001066127527044596,0.011689739179825222,0.033576429209195645,0.0001066127527044596,0.34912482892893826,0.34912482892893826,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011979347728052045,0.034351086343272996,-0.0007924796737616678,0.011979347728052045,0.034351086343272996,-0.0007924796737616678,0.36803391099224303,0.36803391099224303,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011689739179825222,0.033576429209195645,0.0001066127527044596,0.011689739179825222,0.033576429209195645,0.0001066127527044596,0.34912482892893826,0.34912482892893826,0.0,0.0,0.0,nan,0
57,0.014250000000000011,0.5,,scientific,0,1,0.06913379422529484,1.0,0.0,0.012038280377778213,0.03361382807561135,0.00015567423570974706,0.012038280377778213,0.03361382807561135,0.00015567423570974706,0.35019617104784884,0.35019617104784884,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012319385577694532,0.03438091291016235,-0.0007647353961032249,0.012319385577694532,0.03438091291016235,-0.0007647353961032249,0.3690128906499152,0.3690128906499152,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012038280377778213,0.03361382807561135,0.00015567423570974706,0.012038280377778213,0.03361382807561135,0.00015567423570974706,0.35019617104784884,0.35019617104784884,0.0,0.0,0.0,nan,0
58,0.014500000000000011,0.5,,scientific,0,1,0.06924998547609365,1.0,0.0,0.011592065137053959,0.033836701569753165,0.0002478606798487469,0.011592065137053959,0.033836701569753165,0.0002478606798487469,0.35088703703583735,0.35088703703583735,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011869179955223477,0.03459733878540203,-0.0006935782062609808,0.011869179955223477,0.03459733878540203,-0.0006935782062609808,0.3695963517176265,0.3695963517176265,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011592065137053959,0.033836701569753165,0.0002478606798487469,0.011592065137053959,0.033836701569753165,0.0002478606798487469,0.35088703703583735,0.35088703703583735,0.0,0.0,0.0,nan,0
59,0.014750000000000011,0.5,,scientific,0,1,0.06948236797769128,1.0,0.0,0.01188702835042187,0.03431082165563295,-3.7341962699434563e-06,0.01188702835042187,0.03431082165563295,-3.7341962699434563e-06,0.35218323574479315,0.35218323574479315,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01216032313732595,0.03506202597776117,-0.0009582814575093936,0.01216032313732595,0.03506202597776117,-0.0009582814575093936,0.370802816826706,0.370802816826706,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01188702835042187,0.03431082165563295,-3.7341962699434563e-06,0.01188702835042187,0.03431082165563295,-3.7341962699434563e-06,0.35218323574479315,0.35218323574479315,0.0,0.0,0.0,nan,0
60,0.015000000000000012,0.5,,scientific,0,1,0.07000522860628594,1.0,0.0,0.01205553679373441,0.03490042807568878,7.535463353315244e-06,0.01205553679373441,0.03490042807568878,7.535463353315244e-06,0.3536722111241661,0.3536722111241661,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012326764693179285,0.03564135690904596,-0.0009655651725762239,0.012326764693179285,0.03564135690904596,-0.0009655651725762239,0.37220574981869015,0.37220574981869015,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01205553679373441,0.03490042807568878,7.535463353315244e-06,0.01205553679373441,0.03490042807568878,7.535463353315244e-06,0.3536722111241661,0.3536722111241661,0.0,0.0,0.0,nan,0
61,0.015250000000000012,0.5,,scientific,0,1,0.06994713298088653,1.0,0.0,0.011481176686843522,0.03471910987508806,0.00021532582074156056,0.011481176686843522,0.03471910987508806,0.00021532582074156056,0.35598925249389385,0.35598925249389385,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01176040393143714,0.035453931189913745,-0.0007839431475015072,0.01176040393143714,0.035453931189913745,-0.0007839431475015072,0.3744424555640694,0.3744424555640694,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011481176686843522,0.03471910987508806,0.00021532582074156056,0.011481176686843522,0.03471910987508806,0.00021532582074156056,0.35598925249389385,0.35598925249389385,0.0,0.0,0.0,nan,0
62,0.015500000000000012,0.5,,scientific,0,1,0.07029570673328299,1.0,0.0,0.011089404821337285,0.034687781334582175,0.000722964728717305,0.011089404821337285,0.034687781334582175,0.000722964728717305,0.35772438929521466,0.35772438929521466,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011376323977146566,0.035419586075844826,-0.00030826417047591094,0.011376323977146566,0.035419586075844826,-0.00030826417047591094,0.3760858469073012,0.3760858469073012,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011089404821337285,0.034687781334582175,0.000722964728717305,0.011089404821337285,0.034687781334582175,0.000722964728717305,0.35772438929521466,0.35772438929521466,0.0,0.0,0.0,nan,0
63,0.01575000000000001,0.5,,scientific,0,1,0.07076047173647824,1.0,0.0,0.010550646350622923,0.03498063447705099,0.00044459847404790676,0.010550646350622923,0.03498063447705099,0.00044459847404790676,0.3590822837712105,0.3590822837712105,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010847252214343718,0.035703113448208916,-0.000597676962951508,0.010847252214343718,0.035703113448208916,-0.000597676962951508,0.377340112834284,0.377340112834284,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010550646350622923,0.03498063447705099,0.00044459847404790676,0.010550646350622923,0.03498063447705099,0.00044459847404790676,0.3590822837712105,0.3590822837712105,0.0,0.0,0.0,nan,0
64,0.01600000000000001,0.5,,scientific,0,1,0.0711671411142741,1.0,0.0,0.010189613856015047,0.03470611617786459,0.0003123856846228166,0.010189613856015047,0.03470611617786459,0.0003123856846228166,0.3606122983102966,0.3606122983102966,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010494974308147326,0.0354232020435034,-0.0007445553911109683,0.010494974308147326,0.0354232020435034,-0.0007445553911109683,0.3787698568271068,0.3787698568271068,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.010189613856015047,0.03470611617786459,0.0003123856846228166,0.010189613856015047,0.03470611617786459,0.0003123856846228166,0.3606122983102966,0.3606122983102966,0.0,0.0,0.0,nan,0
